frame,track_id,timestamp,center_x,center_y,x1,y1,x2,y2,x3,y3,x4,y4,class_id,lane_id,tl_state
1037,224,103.79999999999838,1793.8152495243535,1091.0465802607496,1818.3947655810853,1102.4224270607408,1818.729986774734,1080.4249811464686,1769.2357334676217,1079.6707334607584,1768.900512273973,1101.6681793750306,1,5,
1037,225,103.79999999999838,3160.9032227962343,1145.005629900258,3185.4861723341073,1156.3740551218264,3185.814752032468,1134.376509000001,3136.3202732583613,1133.6372046786898,3135.991693560001,1155.6347508005151,1,3,
1037,226,103.79999999999838,3308.9896177558007,1147.2176122149058,3333.5725672936737,1158.586037436474,3333.9011469920342,1136.588491314649,3284.4066682179277,1135.8491869933375,3284.0780885195672,1157.8467331151626,1,3,
1037,227,103.79999999999838,2100.7879426784402,451.02072694381326,2089.4396617587417,475.6129822321679,2111.4374696988643,475.9235395207343,2112.1362235981387,426.4284716554586,2090.138415658016,426.1179143668922,1,6,
1037,228,103.79999999999838,1529.5880312213403,1050.7676646300483,1554.3990965615021,1061.6292269801997,1554.2761934514579,1039.6295702822977,1504.7769658811785,1039.906102279897,1504.8998689912228,1061.905758977799,1,7,
1037,229,103.79999999999838,2178.8646407116285,990.7122046714595,2184.5363018258286,1017.1960631555564,2202.3233601268653,1004.2492273646957,2173.1929795974283,964.2283461873626,2155.4059212963916,977.1751819782233,1,6,
1037,230,103.79999999999838,3450.4074301917185,1149.3299851994047,3474.9903797295915,1160.698410420973,3475.318959427952,1138.700864299148,3425.8244806538455,1137.9615599778365,3425.495900955485,1159.9591060996615,1,3,
1037,231,103.79999999999838,771.9007975320696,1179.2794229985698,747.3315147636974,1167.8814914209647,746.9765248152473,1189.8786271921622,796.4700803004419,1190.6773545761748,796.825070248892,1168.6802188049774,1,1,
1037,232,103.79999999999838,305.28443510878833,1207.5134618415314,280.8192733103998,1195.89372181954,280.2652928564312,1217.8867458420934,329.74959690717685,1219.1332018635228,330.30357736114547,1197.1401778409693,1,0,
1037,-1,103.79999999999838,1813.0,1228.0,1810.25,1225.25,1810.25,1230.75,1815.75,1230.75,1815.75,1225.25,2,0,green
1037,-2,103.79999999999838,1813.0,1199.0,1810.25,1196.25,1810.25,1201.75,1815.75,1201.75,1815.75,1196.25,2,1,green
1037,-3,103.79999999999838,1813.0,1157.0,1810.25,1154.25,1810.25,1159.75,1815.75,1159.75,1815.75,1154.25,2,2,red
1037,-4,103.79999999999838,2128.0,1124.0,2125.25,1121.25,2125.25,1126.75,2130.75,1126.75,2130.75,1121.25,2,3,green
1037,-5,103.79999999999838,2128.0,1095.0,2125.25,1092.25,2125.25,1097.75,2130.75,1097.75,2130.75,1092.25,2,5,green
1037,-6,103.79999999999838,2228.0,1033.0,2225.25,1030.25,2225.25,1035.75,2230.75,1035.75,2230.75,1030.25,2,6,green
1037,-7,103.79999999999838,1900.0,933.0,1897.25,930.25,1897.25,935.75,1902.75,935.75,1902.75,930.25,2,7,green
1037,-8,103.79999999999838,1970.0,950.0,1967.25,947.25,1967.25,952.75,1972.75,952.75,1972.75,947.25,2,8,red
1037,-9,103.79999999999838,2012.0,954.0,2009.25,951.25,2009.25,956.75,2014.75,956.75,2014.75,951.25,2,9,red
1038,6,103.89999999999837,2126.5269190721046,1197.4198822544076,2101.8261986560783,1186.309665743047,2101.7281312797368,1208.309447169,2151.227639488131,1208.5300987657683,2151.3257068644725,1186.5303173398154,1,1,
1038,13,103.89999999999837,1638.8987554750545,1159.8220288566226,1614.027179380525,1149.0997528587748,1614.2734326091836,1171.0983746189527,1663.770331569584,1170.5443048544705,1663.5240783409254,1148.5456830942926,1,2,
1038,15,103.89999999999837,2399.2804554374716,1133.6291891928554,2423.8634049753446,1144.9976144144237,2424.191984673705,1123.0000682925986,2374.6975058995986,1122.2607639712871,2374.368926201238,1144.2583100931122,1,3,
1038,33,103.89999999999837,1521.0365602988654,1158.294925757506,1496.473940879409,1146.882641706759,1496.1060993306337,1168.8795663235092,1545.599179718322,1169.707209808253,1545.9670212670972,1147.7102851915029,1,2,
1038,35,103.89999999999837,2583.3847460786283,1136.3791746662687,2607.9676956165013,1147.747599887837,2608.2962753148618,1125.750053766012,2558.8017965407553,1125.0107494447004,2558.473216842395,1147.0082955665255,1,3,
1038,38,103.89999999999837,1257.09765768013,1155.0,1232.34765768013,1144.0,1232.34765768013,1166.0,1281.84765768013,1166.0,1281.84765768013,1144.0,1,2,
1038,44,103.89999999999837,2727.794645519702,1138.5362407742723,2752.377595057575,1149.9046659958406,2752.7061747559355,1127.9071198740153,2703.211695981829,1127.167815552704,2702.8831162834686,1149.1653616745293,1,3,
1038,45,103.89999999999837,1243.1876632295284,1186.8850541088796,1218.6183804611562,1175.4871225312745,1218.263390512706,1197.484258302472,1267.7569459979006,1198.2829856864846,1268.1119359463507,1176.2858499152871,1,1,
1038,46,103.89999999999837,2871.9781268775737,1140.6899248511586,2896.5610764154467,1152.0583500727269,2896.889656113807,1130.0608039509018,2847.3951773397007,1129.3214996295903,2847.06659764134,1151.3190457514154,1,3,
1038,52,103.89999999999837,3005.4205657230546,1142.6831688276243,3030.0035152609275,1154.0515940491925,3030.332094959288,1132.0540479273675,2980.8376161851816,1131.314743606056,2980.509036486821,1153.312289727881,1,3,
1038,91,103.89999999999837,1121.4848313520686,1155.0,1096.7348313520686,1144.0,1096.7348313520686,1166.0,1146.2348313520686,1166.0,1146.2348313520686,1144.0,1,2,
1038,93,103.89999999999837,1423.379316472049,1119.0520495384976,1447.962266009922,1130.4204747600659,1448.2908457082824,1108.4229286382406,1398.796366934176,1107.6836243169294,1398.4677872358154,1129.6811704387546,1,3,
1038,99,103.89999999999837,3681.9297689605746,1152.7882591275556,3706.5127184984476,1164.156684349124,3706.841298196808,1142.1591382272989,3657.3468194227016,1141.4198339059874,3657.018239724341,1163.4173800278124,1,3,
1038,101,103.89999999999837,1507.302048051956,1121.3572600008938,1531.859194868991,1132.781315331931,1532.237579257543,1110.784569544099,1482.7449012349211,1109.9332046698567,1482.366516846369,1131.9299504576886,1,4,
1038,106,103.89999999999837,1630.7474815823857,1122.1495299921899,1655.3304311202587,1133.5179552137581,1655.6590108186194,1111.520409091933,1606.1645320445127,1110.7811047706216,1605.835952346152,1132.7786508924466,1,3,
1038,111,103.89999999999837,3830.0,1196.0,3805.3502209830017,1184.7772153895237,3805.151792494235,1206.776320510752,3840.0,1207.2227846104763,3840.0,1185.223679489248,1,9,
1038,114,103.89999999999837,1841.7972812039607,1127.1111917638295,1866.3544280209956,1138.5352470948667,1866.7328124095477,1116.5385013070347,1817.2401343869258,1115.6871364327924,1816.8617499983736,1137.6838822206244,1,4,
1038,127,103.89999999999837,3511.402997491091,1193.1263048480855,3486.7532184740926,1181.9035202376094,3486.554789985326,1203.9026253588374,3536.052776508089,1204.3490894585616,3536.251204996856,1182.3499843373336,1,9,
1038,141,103.89999999999837,1752.509273069861,1158.5502693313074,1727.6376969753314,1147.8279933334595,1727.88395020399,1169.8266150936374,1777.3808491643904,1169.2725453291553,1777.1345959357318,1147.2739235689774,1,2,
1038,148,103.89999999999837,3262.450496745003,1190.8807922135748,3237.8007177280047,1179.6580076030984,3237.602289239238,1201.6571127243267,3287.1002757620013,1202.103576824051,3287.298704250768,1180.1044717028228,1,9,
1038,160,103.89999999999837,2340.1468229966977,1198.3721255111295,2315.4461025806713,1187.2619089997688,2315.34803520433,1209.2616904257218,2364.847543412724,1209.4823420224902,2364.9456107890655,1187.4825605965373,1,1,
1038,204,103.89999999999837,1914.9238483242236,1126.3943027658493,1939.5067978620966,1137.7627279874175,1939.8353775604571,1115.7651818655922,1890.3408987863506,1115.025877544281,1890.0123190879901,1137.0234236661063,1,3,
1038,211,103.89999999999837,2048.498316789051,1130.6668288438484,2073.0554636060856,1142.0908841748856,2073.4338479946377,1120.0941383870536,2023.941169972016,1119.2427735128113,2023.562785583464,1141.2395193006432,1,4,
1038,212,103.89999999999837,1396.8371518907738,1156.2180125734244,1372.2745324713173,1144.8057285226773,1371.9066909225423,1166.8026531394275,1421.3997713102303,1167.6302966241715,1421.7676128590053,1145.6333720074213,1,2,
1038,213,103.89999999999837,2161.7274697873577,1130.0808348474527,2186.3104193252307,1141.449260069021,2186.638999023591,1119.451713947196,2137.1445202494847,1118.7124096258844,2136.815940551124,1140.7099557477095,1,3,
1038,216,103.89999999999837,2303.5100427104,1134.3959688863492,2328.109327803682,1145.7290034711118,2328.406249114176,1123.731007250197,2278.9107576171177,1123.0629343015867,2278.613836306624,1145.0609305225014,1,4,
1038,218,103.89999999999837,2932.158264790115,1187.9016079205362,2907.5084857731167,1176.67882331006,2907.31005728435,1198.6779284312881,2956.8080438071133,1199.1243925310125,2957.00647229588,1177.1252874097843,1,9,
1038,221,103.89999999999837,2206.4690369830478,1230.5173556421935,2181.8236579306817,1219.2849119470222,2181.6166082773143,1241.2839376172885,2231.114416035414,1241.7497993373647,2231.3214656887812,1219.7507736670984,1,0,
1038,223,103.89999999999837,1600.6684251762126,1088.1031972307462,1625.2479412329444,1099.4790440307372,1625.5831624265932,1077.4815981164652,1576.0889091194808,1076.7273504307552,1575.753687925832,1098.7247963450272,1,5,
1038,224,103.89999999999837,1779.6941558466478,1090.8313875562549,1804.2736719033796,1102.207234356246,1804.6088930970284,1080.2097884419738,1755.114639789916,1079.4555407562636,1754.7794185962673,1101.452986670536,1,5,
1038,225,103.89999999999837,3140.6989929590472,1144.7038371589795,3165.2819424969202,1156.0722623805477,3165.6105221952807,1134.0747162587227,3116.1160434211743,1133.3354119374112,3115.7874637228138,1155.3329580592363,1,3,
1038,226,103.89999999999837,3291.8903581481163,1146.9621987459232,3316.4733076859893,1158.3306239674914,3316.80188738435,1136.3330778456661,3267.3074086102433,1135.593773524355,3266.978828911883,1157.5913196461802,1,3,
1038,227,103.89999999999837,2101.0827317256,430.1398361033601,2089.7344508059014,454.73209139171473,2111.732258746024,455.04264868028116,2112.4310126452983,405.54758081500546,2090.4332047051757,405.23702352643903,1,6,
1038,228,103.89999999999837,1514.9892487621541,1050.8492220739545,1539.800314102316,1061.710784424106,1539.6774109922717,1039.7111277262038,1490.1781834219923,1039.987659723803,1490.3010865320366,1061.9873164217051,1,7,
1038,229,103.89999999999837,2166.853990740733,973.2421683501569,2173.695033256385,999.4483248271957,2190.8901869249,985.7251076272762,2160.012948225081,947.0360118731181,2142.8177945565662,960.7592290730377,1,6,
1038,230,103.89999999999837,3441.6251285155026,1149.1988030202788,3466.2080780533756,1160.567228241847,3466.536657751736,1138.569682120022,3417.0421789776296,1137.8303777987105,3416.713599279269,1159.8279239205356,1,3,
1038,231,103.89999999999837,792.1619207880944,1179.6063971635253,767.5926380197222,1168.2084655859203,767.2376480712721,1190.2056013571178,816.7312035564667,1191.0043287411304,817.0861935049168,1169.007192969933,1,1,
1038,232,103.89999999999837,320.98361590398736,1207.9089072016118,296.51845410559883,1196.2891671796203,295.9644736516302,1218.2821912021739,345.4487777023759,1219.5286472236032,346.0027581563445,1197.5356232010497,1,0,
1038,-1,103.89999999999837,1813.0,1228.0,1810.25,1225.25,1810.25,1230.75,1815.75,1230.75,1815.75,1225.25,2,0,green
1038,-2,103.89999999999837,1813.0,1199.0,1810.25,1196.25,1810.25,1201.75,1815.75,1201.75,1815.75,1196.25,2,1,green
1038,-3,103.89999999999837,1813.0,1157.0,1810.25,1154.25,1810.25,1159.75,1815.75,1159.75,1815.75,1154.25,2,2,red
1038,-4,103.89999999999837,2128.0,1124.0,2125.25,1121.25,2125.25,1126.75,2130.75,1126.75,2130.75,1121.25,2,3,green
1038,-5,103.89999999999837,2128.0,1095.0,2125.25,1092.25,2125.25,1097.75,2130.75,1097.75,2130.75,1092.25,2,5,green
1038,-6,103.89999999999837,2228.0,1033.0,2225.25,1030.25,2225.25,1035.75,2230.75,1035.75,2230.75,1030.25,2,6,green
1038,-7,103.89999999999837,1900.0,933.0,1897.25,930.25,1897.25,935.75,1902.75,935.75,1902.75,930.25,2,7,green
1038,-8,103.89999999999837,1970.0,950.0,1967.25,947.25,1967.25,952.75,1972.75,952.75,1972.75,947.25,2,8,red
1038,-9,103.89999999999837,2012.0,954.0,2009.25,951.25,2009.25,956.75,2014.75,956.75,2014.75,951.25,2,9,red
1039,6,103.99999999999837,2135.6737186135797,1197.4606555064497,2110.9729981975534,1186.350438995089,2110.874930821212,1208.350220421042,2160.374439029606,1208.5708720178104,2160.4725064059476,1186.5710905918575,1,1,
1039,13,103.99999999999837,1639.1184947934532,1159.819569088133,1614.2469186989238,1149.0972930902851,1614.4931719275824,1171.095914850463,1663.9900708879827,1170.5418450859809,1663.7438176593241,1148.543223325803,1,2,
1039,15,103.99999999999837,2381.4039910924816,1133.362166533614,2405.9869406303546,1144.7305917551823,2406.315520328715,1122.733045633357,2356.8210415546087,1121.9937413120458,2356.492461856248,1143.991287433871,1,3,
1039,33,103.99999999999837,1521.6595516968887,1158.305343673861,1497.0969322774322,1146.893059623114,1496.729090728657,1168.8899842398641,1546.2221711163452,1169.717627724608,1546.5900126651204,1147.7207031078578,1,2,
1039,35,103.99999999999837,2567.694525121866,1136.1448081582669,2592.277474659739,1147.5132333798351,2592.6060543580993,1125.51568725801,2543.111575583993,1124.7763829366986,2542.7829958856323,1146.7739290585237,1,3,
1039,38,103.99999999999837,1261.4139740432065,1155.0,1236.6639740432065,1144.0,1236.6639740432065,1166.0,1286.1639740432065,1166.0,1286.1639740432065,1144.0,1,2,
1039,44,103.99999999999837,2724.8327151052313,1138.491998102987,2749.4156646431043,1149.8604233245553,2749.7442443414648,1127.8628772027303,2700.2497655673583,1127.1235728814188,2699.921185868998,1149.1211190032438,1,3,
1039,45,103.99999999999837,1243.1876632295284,1186.8850541088796,1218.6183804611562,1175.4871225312745,1218.263390512706,1197.484258302472,1267.7569459979006,1198.2829856864846,1268.1119359463507,1176.2858499152871,1,1,
1039,46,103.99999999999837,2871.9781268775737,1140.6899248511586,2896.5610764154467,1152.0583500727269,2896.889656113807,1130.0608039509018,2847.3951773397007,1129.3214996295903,2847.06659764134,1151.3190457514154,1,3,
1039,52,103.99999999999837,3005.4205657230546,1142.6831688276243,3030.0035152609275,1154.0515940491925,3030.332094959288,1132.0540479273675,2980.8376161851816,1131.314743606056,2980.509036486821,1153.312289727881,1,3,
1039,91,103.99999999999837,1121.4848313520686,1155.0,1096.7348313520686,1144.0,1096.7348313520686,1166.0,1146.2348313520686,1166.0,1146.2348313520686,1144.0,1,2,
1039,93,103.99999999999837,1404.253549905336,1118.7663659183972,1428.836499443209,1130.1347911399655,1429.1650791415698,1108.1372450181404,1379.670600367463,1107.397940696829,1379.3420206691023,1129.395486818654,1,3,
1039,99,103.99999999999837,3675.388839939669,1152.690556571426,3699.971789477542,1164.0589817929942,3700.3003691759027,1142.0614356711692,3650.805890401796,1141.3221313498577,3650.4773107034357,1163.3196774716828,1,3,
1039,101,103.99999999999837,1487.4905335940152,1121.0164656008144,1512.0476804110501,1132.4405209318516,1512.4260647996023,1110.4437751440196,1462.9333867769803,1109.5924102697772,1462.5550023884282,1131.5891560576092,1,4,
1039,106,103.99999999999837,1610.9381207137908,1121.8536354509135,1635.5210702516638,1133.2220606724818,1635.8496499500245,1111.2245145506567,1586.3551711759178,1110.4852102293453,1586.026591477557,1132.4827563511703,1,3,
1039,111,103.99999999999837,3830.0,1196.0,3805.3502209830017,1184.7772153895237,3805.151792494235,1206.776320510752,3840.0,1207.2227846104763,3840.0,1185.223679489248,1,9,
1039,114,103.99999999999837,1827.353747427615,1126.8627364809795,1851.9108942446499,1138.2867918120166,1852.289278633202,1116.2900460241847,1802.79660061058,1115.4386811499423,1802.418216222028,1137.4354269377743,1,4,
1039,127,103.99999999999837,3527.921754352502,1193.2753014523678,3503.2719753355036,1182.0525168418917,3503.073546846737,1204.0516219631197,3552.5715333695002,1204.4980860628439,3552.769961858267,1182.4989809416159,1,9,
1039,141,103.99999999999837,1752.5095348006698,1158.550266401485,1727.6379587061404,1147.8279904036372,1727.884211934799,1169.826612163815,1777.3811108951993,1169.272542399333,1777.1348576665407,1147.273920639155,1,2,
1039,148,103.99999999999837,3283.146859537676,1191.0674701702135,3258.4970805206776,1179.8446855597372,3258.298652031911,1201.8437906809654,3307.7966385546742,1202.2902547806898,3307.995067043441,1180.2911496594616,1,9,
1039,160,103.99999999999837,2354.8394040780195,1198.4376199290255,2330.138683661993,1187.3274034176648,2330.0406162856516,1209.3271848436177,2379.540124494046,1209.5478364403862,2379.6381918703873,1187.5480550144332,1,1,
1039,204,103.99999999999837,1895.6781906966328,1126.106828320154,1920.2611402345058,1137.4752535417222,1920.5897199328663,1115.477707419897,1871.0952411587598,1114.7384030985856,1870.7666614603993,1136.735949220411,1,3,
1039,211,103.99999999999837,2029.676928164547,1130.343066424849,2054.2340749815817,1141.7671217558861,2054.612459370134,1119.7703759680542,2005.1197813475121,1118.9190110938118,2004.74139695896,1140.9157568816438,1,4,
1039,212,103.99999999999837,1398.0993080459048,1156.2391188636439,1373.5366886264483,1144.8268348128968,1373.1688470776733,1166.823759429647,1422.6619274653613,1167.651402914391,1423.0297690141363,1145.6544782976407,1,2,
1039,213,103.99999999999837,2142.9998506805637,1129.8010983985305,2167.5828002184367,1141.1695236200987,2167.911379916797,1119.1719774982737,2118.4169011426907,1118.4326731769622,2118.08832144433,1140.4302192987873,1,3,
1039,216,103.99999999999837,2283.0328641284455,1134.1195750439874,2307.6321492217276,1145.45260962875,2307.9290705322214,1123.4546134078355,2258.4335790351633,1122.7865404592249,2258.1366577246695,1144.7845366801394,1,4,
1039,218,103.99999999999837,2950.927336886979,1188.070902016419,2926.2775578699807,1176.8481174059427,2926.079129381214,1198.847222527171,2975.5771159039773,1199.2936866268954,2975.775544392744,1177.294581505667,1,9,
1039,221,103.99999999999837,2217.927643356923,1230.6252013492417,2193.282264304557,1219.3927576540705,2193.0752146511895,1241.3917833243368,2242.573022409289,1241.857645044413,2242.7800720626565,1219.8586193741467,1,0,
1039,223,103.99999999999837,1585.7846590904896,1087.876382088084,1610.3641751472214,1099.2522288880753,1610.6993963408702,1077.254782973803,1561.2051430337578,1076.5005352880928,1560.869921840109,1098.497981202365,1,5,
1039,224,103.99999999999837,1764.7274178293515,1090.6033079963486,1789.3069338860832,1101.9791547963398,1789.642155079732,1079.9817088820676,1740.1479017726197,1079.2274611963574,1739.812680578971,1101.2249071106296,1,5,
1039,225,103.99999999999837,3140.6989929590472,1144.7038371589795,3165.2819424969202,1156.0722623805477,3165.6105221952807,1134.0747162587227,3116.1160434211743,1133.3354119374112,3115.7874637228138,1155.3329580592363,1,3,
1039,226,103.99999999999837,3291.8903581481163,1146.9621987459232,3316.4733076859893,1158.3306239674914,3316.80188738435,1136.3330778456661,3267.3074086102433,1135.593773524355,3266.978828911883,1157.5913196461802,1,3,
1039,227,103.99999999999837,2101.377520772759,409.2589452629069,2090.0292398530605,433.8512005512615,2112.027047793183,434.16175783982794,2112.7258016924575,384.66668997455224,2090.727993752335,384.3561326859858,1,6,
1039,228,103.99999999999837,1500.3904663029682,1050.9307795178606,1525.20153164313,1061.792341868012,1525.0786285330857,1039.79268517011,1475.5794009628064,1040.0692171677092,1475.7023040728507,1062.0688738656113,1,7,
1039,229,103.99999999999837,2154.818221282909,955.7916195194318,2162.798838265906,981.6735099560034,2179.3773575234036,967.2113974122292,2146.8376042999116,929.9097290828603,2130.259085042414,944.3718416266345,1,6,
1039,230,103.99999999999837,3441.6251285155026,1149.1988030202788,3466.2080780533756,1160.567228241847,3466.536657751736,1138.569682120022,3417.0421789776296,1137.8303777987105,3416.713599279269,1159.8279239205356,1,3,
1039,231,103.99999999999837,797.1318129502251,1179.686601321957,772.5625301818529,1168.2886697443519,772.2075402334028,1190.2858055155493,821.7010957185973,1191.084532899562,822.0560856670475,1169.0873971283645,1,1,
1039,232,103.99999999999837,336.68279669918684,1208.3043525616922,312.2176349007983,1196.6846125397008,311.6636544468297,1218.6776365622543,361.14795849757536,1219.9240925836837,361.701938951544,1197.9310685611301,1,0,
1039,-1,103.99999999999837,1813.0,1228.0,1810.25,1225.25,1810.25,1230.75,1815.75,1230.75,1815.75,1225.25,2,0,green
1039,-2,103.99999999999837,1813.0,1199.0,1810.25,1196.25,1810.25,1201.75,1815.75,1201.75,1815.75,1196.25,2,1,green
1039,-3,103.99999999999837,1813.0,1157.0,1810.25,1154.25,1810.25,1159.75,1815.75,1159.75,1815.75,1154.25,2,2,red
1039,-4,103.99999999999837,2128.0,1124.0,2125.25,1121.25,2125.25,1126.75,2130.75,1126.75,2130.75,1121.25,2,3,green
1039,-5,103.99999999999837,2128.0,1095.0,2125.25,1092.25,2125.25,1097.75,2130.75,1097.75,2130.75,1092.25,2,5,green
1039,-6,103.99999999999837,2228.0,1033.0,2225.25,1030.25,2225.25,1035.75,2230.75,1035.75,2230.75,1030.25,2,6,green
1039,-7,103.99999999999837,1900.0,933.0,1897.25,930.25,1897.25,935.75,1902.75,935.75,1902.75,930.25,2,7,green
1039,-8,103.99999999999837,1970.0,950.0,1967.25,947.25,1967.25,952.75,1972.75,952.75,1972.75,947.25,2,8,red
1039,-9,103.99999999999837,2012.0,954.0,2009.25,951.25,2009.25,956.75,2014.75,956.75,2014.75,951.25,2,9,red
1040,6,104.09999999999836,2154.898409832254,1197.5463524955376,2130.197689416228,1186.4361359841769,2130.099622039886,1208.4359174101298,2179.59913024828,1208.6565690068983,2179.697197624622,1186.6567875809453,1,1,
1040,13,104.09999999999836,1639.3249699801574,1159.8172577987295,1614.453393885628,1149.0949818008817,1614.6996471142866,1171.0936035610596,1664.196546074687,1170.5395337965774,1663.9502928460283,1148.5409120363995,1,2,
1040,15,104.09999999999836,2363.5275267474917,1133.0951438743728,2388.1104762853647,1144.463569095941,2388.439055983725,1122.466022974116,2338.9445772096187,1121.7267186528045,2338.6159975112582,1143.7242647746295,1,3,
1040,33,104.09999999999836,1522.2502020585587,1158.31522077021,1497.6875826391022,1146.902936719463,1497.3197410903272,1168.8998613362132,1546.8128214780152,1169.7275048209572,1547.1806630267902,1147.730580204207,1,2,
1040,35,104.09999999999836,2552.0043041651043,1135.910441650265,2576.5872537029773,1147.2788668718333,2576.9158334013377,1125.2813207500083,2527.4213546272313,1124.5420164286968,2527.0927749288708,1146.5395625505219,1,3,
1040,38,104.09999999999836,1262.1641142761146,1155.0,1237.4141142761146,1144.0,1237.4141142761146,1166.0,1286.9141142761146,1166.0,1286.9141142761146,1144.0,1,2,
1040,44,104.09999999999836,2705.7016169889957,1138.2062348449613,2730.2845665268687,1149.5746600665295,2730.6131462252292,1127.5771139447043,2681.1186674511227,1126.837809623393,2680.7900877527622,1148.8353557452183,1,3,
1040,45,104.09999999999836,1243.1876632295284,1186.8850541088796,1218.6183804611562,1175.4871225312745,1218.263390512706,1197.484258302472,1267.7569459979006,1198.2829856864846,1268.1119359463507,1176.2858499152871,1,1,
1040,46,104.09999999999836,2854.765406404459,1140.4328166050982,2879.348355942332,1151.8012418266665,2879.6769356406926,1129.8036957048414,2830.182456866586,1129.06439138353,2829.8538771682256,1151.061937505355,1,3,
1040,52,104.09999999999836,2986.507560740814,1142.4006632500593,3011.090510278687,1153.7690884716276,3011.4190899770474,1131.7715423498023,2961.924611202941,1131.032238028491,2961.5960315045804,1153.0297841503163,1,3,
1040,91,104.09999999999836,1121.4848313520686,1155.0,1096.7348313520686,1144.0,1096.7348313520686,1166.0,1146.2348313520686,1166.0,1146.2348313520686,1144.0,1,2,
1040,93,104.09999999999836,1385.1277833386225,1118.4806822982969,1409.7107328764955,1129.8491075198651,1410.0393125748562,1107.85156139804,1360.5448338007495,1107.1122570767286,1360.2162541023888,1129.1098031985537,1,3,
1040,99,104.09999999999836,3668.1432816780116,1152.5823288929892,3692.7262312158846,1163.9507541145574,3693.054810914245,1141.9532079927321,3643.5603321401386,1141.213903671421,3643.231752441778,1163.2114497932462,1,3,
1040,101,104.09999999999836,1467.6790191360742,1120.6756712007352,1492.236165953109,1132.0997265317724,1492.6145503416612,1110.1029807439404,1443.1218723190393,1109.251615869698,1442.7434879304872,1131.24836165753,1,4,
1040,106,104.09999999999836,1593.4359229153747,1121.5922032510944,1618.0188724532477,1132.9606284726626,1618.3474521516084,1110.9630823508376,1568.8529733775017,1110.223778029526,1568.524393679141,1132.2213241513512,1,3,
1040,111,104.09999999999836,3830.0,1196.0,3805.3502209830017,1184.7772153895237,3805.151792494235,1206.776320510752,3840.0,1207.2227846104763,3840.0,1185.223679489248,1,9,
1040,114,104.09999999999836,1812.9102136512693,1126.6142811981297,1837.4673604683042,1138.0383365291668,1837.8457448568563,1116.0415907413349,1788.3530668342344,1115.1902258670925,1787.9746824456822,1137.1869716549245,1,4,
1040,127,104.09999999999836,3527.921754352502,1193.2753014523678,3503.2719753355036,1182.0525168418917,3503.073546846737,1204.0516219631197,3552.5715333695002,1204.4980860628439,3552.769961858267,1182.4989809416159,1,9,
1040,141,104.09999999999836,1752.5097805625871,1158.5502636504189,1727.6382044680577,1147.827987652571,1727.8844576967163,1169.826609412749,1777.3813566571166,1169.2725396482667,1777.135103428458,1147.2739178880888,1,2,
1040,148,104.09999999999836,3283.146859537676,1191.0674701702135,3258.4970805206776,1179.8446855597372,3258.298652031911,1201.8437906809654,3307.7966385546742,1202.2902547806898,3307.995067043441,1180.2911496594616,1,9,
1040,160,104.09999999999836,2369.5319851593413,1198.5031143469214,2344.831264743315,1187.3928978355607,2344.7331973669734,1209.3926792615136,2394.2327055753676,1209.613330858282,2394.330772951709,1187.6135494323291,1,1,
1040,204,104.09999999999836,1895.6781906966328,1126.106828320154,1920.2611402345058,1137.4752535417222,1920.5897199328663,1115.477707419897,1871.0952411587598,1114.7384030985856,1870.7666614603993,1136.735949220411,1,3,
1040,211,104.09999999999836,2020.7292260081679,1130.189149529957,2045.2863728252028,1141.613204860994,2045.664757213755,1119.616459073162,1996.172079191133,1118.7650941989198,1995.7936948025808,1140.7618399867517,1,4,
1040,212,104.09999999999836,1399.3140849439947,1156.2594328585951,1374.7514655245382,1144.847148807848,1374.383623975763,1166.8440734245983,1423.8767043634512,1167.6717169093422,1424.2445459122264,1145.674792292592,1,2,
1040,213,104.09999999999836,2142.9998506805637,1129.8010983985305,2167.5828002184367,1141.1695236200987,2167.911379916797,1119.1719774982737,2118.4169011426907,1118.4326731769622,2118.08832144433,1140.4302192987873,1,3,
1040,216,104.09999999999836,2283.0328641284455,1134.1195750439874,2307.6321492217276,1145.45260962875,2307.9290705322214,1123.4546134078355,2258.4335790351633,1122.7865404592249,2258.1366577246695,1144.7845366801394,1,4,
1040,218,104.09999999999836,2950.927336886979,1188.070902016419,2926.2775578699807,1176.8481174059427,2926.079129381214,1198.847222527171,2975.5771159039773,1199.2936866268954,2975.775544392744,1177.294581505667,1,9,
1040,221,104.09999999999836,2229.386249730798,1230.73304705629,2204.740870678432,1219.5006033611187,2204.5338210250648,1241.499629031385,2254.0316287831643,1241.9654907514612,2254.2386784365317,1219.9664650811949,1,0,
1040,223,104.09999999999836,1570.9008930047667,1087.649566945422,1595.4804090614984,1099.0254137454133,1595.8156302551472,1077.027967831141,1546.3213769480349,1076.2737201454308,1545.9861557543861,1098.271166059703,1,5,
1040,224,104.09999999999836,1750.5383541040014,1090.3870794897616,1775.1178701607332,1101.7629262897528,1775.453091354382,1079.7654803754806,1725.9588380472696,1079.0112326897704,1725.623616853621,1101.0086786040426,1,5,
1040,225,104.09999999999836,3120.3098529952645,1144.3992823953695,3144.8928025331375,1155.7677076169377,3145.221382231498,1133.7701614951125,3095.7269034573915,1133.0308571738012,3095.398323759031,1155.0284032956265,1,3,
