frame,track_id,timestamp,center_x,center_y,x1,y1,x2,y2,x3,y3,x4,y4,class_id,lane_id,tl_state
1638,79,163.89999999999498,1984.756921609727,299.5935640819247,1996.2093654813634,275.04964366633055,1974.2130719368774,274.6458240224253,1973.3044777380906,324.1374844975188,1995.3007712825765,324.54130414142406,1,8,
1638,81,163.89999999999498,91.58428972227466,1169.1353595935875,66.98415675754337,1157.8041655648215,66.688881343113,1179.802183939885,116.18442268700595,1180.4665536223536,116.47969810143633,1158.46853524729,1,2,
1638,82,163.89999999999498,333.6405070392359,1102.7745044290452,358.2234565771089,1114.1429296506135,358.5520362754695,1092.1453835287884,309.0575575013629,1091.406079207477,308.7289778030023,1113.403625329302,1,3,
1638,84,163.89999999999498,1461.2520564602542,1051.1494298521773,1486.063121800416,1062.0109922023285,1485.9402186903717,1040.0113355044266,1436.4409911200923,1040.287867502026,1436.5638942301366,1062.287524199928,1,7,
1638,86,163.89999999999498,1875.0677695885406,979.6262706713286,1902.1355255269525,980.574473423156,1893.909777156874,960.1701340868248,1848.0000136501287,978.6780679195012,1856.2257620202072,999.0824072558324,1,7,
1638,88,163.89999999999498,1929.7415902022408,844.9699287191424,1946.2167800810043,823.4727052133339,1924.824963910503,818.3355658413226,1913.2664003234772,866.467152224951,1934.6582164939787,871.6042915969623,1,7,
1638,91,163.89999999999498,559.5561275756813,1106.1490302074983,584.1390771135543,1117.5174554290666,584.4676568119149,1095.5199093072413,534.9731780378083,1094.78060498593,534.6445983394477,1116.7781511077553,1,3,
1638,93,163.89999999999498,1942.2816481453256,698.1109473794696,1954.214814859796,673.7971234892492,1932.2307256334154,672.9605705103335,1930.3484814308551,722.42477126969,1952.3325706572357,723.2613242486058,1,7,
1638,94,163.89999999999498,1987.082274400348,172.93022972221246,1998.5347182719845,148.38630930661833,1976.5384247274985,147.98248966271308,1975.6298305287116,197.4741501378066,1997.6261240731976,197.87796978171184,1,8,
1638,95,163.89999999999498,117.72331185477947,1065.5044540429788,142.3028279115112,1076.8803008429697,142.6380491051601,1054.8828549286977,93.14379579804775,1054.1286072429878,92.80857460439884,1076.1260531572598,1,5,
1638,96,163.89999999999498,1943.7932530295757,543.0634749663761,1955.0340140957871,518.4218883564936,1933.0350595593923,518.2074138693699,1932.5524919633642,567.7050615762587,1954.551446499759,567.9195360633823,1,7,
1638,98,163.89999999999498,1945.3529660787915,383.0814793468117,1956.593727145003,358.43989273692915,1934.594772608608,358.22541824980556,1934.11220501258,407.72306595669426,1956.111159548975,407.93754044381785,1,7,
1638,99,163.89999999999498,2292.9566967374567,1132.0410198412042,2317.5396462753297,1143.4094450627724,2317.86822597369,1121.4118989409474,2268.3737471995837,1120.672594619636,2268.045167501223,1142.670140741461,1,3,
1638,100,163.89999999999498,1989.4092906157325,46.17628763716442,2000.861734487369,21.6323672215703,1978.865440942883,21.228547577665054,1977.956846744096,70.72020805275855,1999.953140288582,71.12402769666379,1,8,
1638,101,163.89999999999498,1946.9680648997041,217.41848600177275,1958.2088259659156,192.77689939189023,1936.2098714295207,192.5624249047666,1935.7273038334927,242.06007261165527,1957.7262583698875,242.2745470987789,1,7,
1638,104,163.89999999999498,1948.4970656283149,60.58669698142694,1959.7378266945263,35.9451103715444,1937.7388721581315,35.73063588442078,1937.2563045621034,85.22828359130948,1959.2552590984983,85.4427580784331,1,7,
1638,-1,163.89999999999498,1813.0,1228.0,1810.25,1225.25,1810.25,1230.75,1815.75,1230.75,1815.75,1225.25,2,0,green
1638,-2,163.89999999999498,1813.0,1199.0,1810.25,1196.25,1810.25,1201.75,1815.75,1201.75,1815.75,1196.25,2,1,green
1638,-3,163.89999999999498,1813.0,1157.0,1810.25,1154.25,1810.25,1159.75,1815.75,1159.75,1815.75,1154.25,2,2,green
1638,-4,163.89999999999498,2128.0,1124.0,2125.25,1121.25,2125.25,1126.75,2130.75,1126.75,2130.75,1121.25,2,3,red
1638,-5,163.89999999999498,2128.0,1095.0,2125.25,1092.25,2125.25,1097.75,2130.75,1097.75,2130.75,1092.25,2,5,red
1638,-6,163.89999999999498,1900.0,933.0,1897.25,930.25,1897.25,935.75,1902.75,935.75,1902.75,930.25,2,7,green
1638,-7,163.89999999999498,1970.0,950.0,1967.25,947.25,1967.25,952.75,1972.75,952.75,1972.75,947.25,2,8,red
1638,-8,163.89999999999498,2012.0,954.0,2009.25,951.25,2009.25,956.75,2014.75,956.75,2014.75,951.25,2,9,red
1639,36,163.99999999999497,1973.1440939899664,932.1511156053526,1983.5046045215427,907.1266811157363,1961.5118661683177,907.691888800213,1962.7835834583902,957.1755500949689,1984.7763218116152,956.6103424104923,1,8,
1639,41,163.99999999999497,1975.466078531361,805.6712517623304,1986.9185224029975,781.1273313467362,1964.9222288585115,780.723511702831,1964.0136346597246,830.2151721779245,1986.0099282042106,830.6189918218297,1,8,
1639,57,163.99999999999497,1977.7881432608817,679.1870200249087,1989.2405871325182,654.6430996093146,1967.2442935880322,654.2392799654094,1966.3356993892453,703.7309404405029,1988.3319929337313,704.1347600844081,1,8,
1639,61,163.99999999999497,1980.1104175957435,552.6913709612643,1991.56286146738,528.1474505456702,1969.566567922894,527.743630901765,1968.657973724107,577.2352913768584,1990.654267268593,577.6391110207636,1,8,
1639,74,163.99999999999497,1982.4331502431098,426.170757345899,1993.8855941147463,401.6268369303049,1971.8893005702603,401.2230172863996,1970.9807063714734,450.71467776149314,1992.9769999159594,451.1184974053984,1,8,
1639,76,163.99999999999497,478.5948081765496,1067.4480812644854,503.2614041896818,1078.6338553157045,503.4268130481102,1056.63447714473,453.92821216341736,1056.2623072132662,453.76280330498895,1078.2616853842408,1,7,
1639,79,163.99999999999497,1984.7567699761137,299.6018236540409,1996.20921384775,275.0579032384468,1974.2129203032641,274.65408359454153,1973.3043261044772,324.14574406963504,1995.3006196489632,324.5495637135403,1,8,
1639,81,163.99999999999497,112.7303621528431,1169.4191994919845,88.12188755111828,1158.1061328088847,87.84281936629357,1180.1043627592287,137.33883675456792,1180.7322661750843,137.61790493939262,1158.7340362247403,1,2,
1639,82,163.99999999999497,312.56082088233165,1102.4596349031167,337.14377042020465,1113.828060124685,337.47235011856526,1091.83051400286,287.97787134445866,1091.0912096815484,287.64929164609805,1113.0887558033735,1,3,
1639,84,163.99999999999497,1445.4448352959412,1051.2377383503022,1470.255900636103,1062.0993007004536,1470.1329975260587,1040.0996440025515,1420.6337699557794,1040.3761760001507,1420.7566730658236,1062.3758326980528,1,7,
1639,86,163.99999999999497,1873.593410879779,982.0318033014132,1900.6194787062213,983.8077981889437,1893.021926762469,963.1613165404403,1846.5673430533366,980.2558084138827,1854.1648949970888,1000.9022900623861,1,7,
1639,88,163.99999999999497,1929.2315476412411,848.2001982721388,1945.8332286319676,826.800509295844,1924.4720801990143,821.5373032742887,1912.6298666505147,869.5998872484336,1933.991015083468,874.8630932699889,1,7,
1639,91,163.99999999999497,539.8710632678037,1105.8549922972393,564.4540128056767,1117.2234175188075,564.7825925040373,1095.2258713969823,515.2881137299307,1094.486567075671,514.9595340315701,1116.4841131974963,1,3,
1639,93,163.99999999999497,1942.2473105413867,701.6330044691941,1954.27319399679,677.3649055095093,1932.2924579589528,676.4444473437451,1930.2214270859834,725.901103428879,1952.2021631238206,726.8215615946432,1,7,
1639,94,163.99999999999497,1987.0819643783634,172.94711680208593,1998.5344082499998,148.4031963864918,1976.5381147055139,147.99937674258655,1975.629520506727,197.49103721768006,1997.625814051213,197.8948568615853,1,8,
1639,95,163.99999999999497,96.88350415159152,1065.1868742093516,121.46302020832323,1076.5627210093428,121.79824140197215,1054.5652750950705,72.30398809485982,1053.8110274093603,71.9687669012109,1075.8084733236326,1,5,
1639,96,163.99999999999497,1943.7559621291002,546.8884559008613,1954.9967231953117,522.2468692909788,1932.9977686589168,522.0323948038551,1932.5152010628888,571.5300425107439,1954.5141555992836,571.7445169978675,1,7,
1639,98,163.99999999999497,1945.3090579933585,387.5851943955189,1956.54981905957,362.94360778563635,1934.550864523175,362.72913329851275,1934.068296927147,412.22678100540145,1956.0672514635419,412.44125549252504,1,7,
1639,99,163.99999999999497,2290.048601541468,1131.9975813123333,2314.631551079341,1143.3660065339016,2314.9601307777016,1121.3684604120765,2265.465652003595,1120.629156090765,2265.1370723052346,1142.62670221259,1,3,
1639,100,163.99999999999497,1989.4087712256362,46.20457912122754,2000.8612150972726,21.66065870563342,1978.8649215527867,21.25683906172817,1977.9563273539998,70.74849953682165,1999.9526208984857,71.1523191807269,1,8,
1639,101,163.99999999999497,1946.9358409530262,220.72374224673666,1958.1766020192376,196.08215563685414,1936.1776474828428,195.86768114973052,1935.6950798868147,245.3653288566192,1957.6940344232096,245.5798033437428,1,7,
1639,104,163.99999999999497,1948.4762098692584,62.72590198178648,1959.7169709354698,38.08431537190394,1937.718016399075,37.86984088478032,1937.235448803047,87.36748859166902,1959.2344033394418,87.58196307879264,1,7,
1639,-1,163.99999999999497,1813.0,1228.0,1810.25,1225.25,1810.25,1230.75,1815.75,1230.75,1815.75,1225.25,2,0,green
1639,-2,163.99999999999497,1813.0,1199.0,1810.25,1196.25,1810.25,1201.75,1815.75,1201.75,1815.75,1196.25,2,1,green
1639,-3,163.99999999999497,1813.0,1157.0,1810.25,1154.25,1810.25,1159.75,1815.75,1159.75,1815.75,1154.25,2,2,green
1639,-4,163.99999999999497,2128.0,1124.0,2125.25,1121.25,2125.25,1126.75,2130.75,1126.75,2130.75,1121.25,2,3,red
1639,-5,163.99999999999497,2128.0,1095.0,2125.25,1092.25,2125.25,1097.75,2130.75,1097.75,2130.75,1092.25,2,5,red
1639,-6,163.99999999999497,1900.0,933.0,1897.25,930.25,1897.25,935.75,1902.75,935.75,1902.75,930.25,2,7,green
1639,-7,163.99999999999497,1970.0,950.0,1967.25,947.25,1967.25,952.75,1972.75,952.75,1972.75,947.25,2,8,red
1639,-8,163.99999999999497,2012.0,954.0,2009.25,951.25,2009.25,956.75,2014.75,956.75,2014.75,951.25,2,9,red
1640,36,164.09999999999496,1973.1440939899664,932.1511156053526,1983.5046045215427,907.1266811157363,1961.5118661683177,907.691888800213,1962.7835834583902,957.1755500949689,1984.7763218116152,956.6103424104923,1,8,
1640,41,164.09999999999496,1975.466077214155,805.671323511323,1986.9185210857913,781.1274030957288,1964.9222275413053,780.7235834518236,1964.0136333425185,830.2152439269171,1986.0099268870044,830.6190635708223,1,8,
1640,57,164.09999999999496,1977.7881361565478,679.187407002158,1989.2405800281842,654.6434865865639,1967.2442864836983,654.2396669426587,1966.3356922849114,703.7313274177521,1988.3319858293974,704.1351470616573,1,8,
1640,61,164.09999999999496,1980.1103937663834,552.6926689605247,1991.5628376380198,528.1487485449305,1969.5665440935338,527.7449289010253,1968.657949894747,577.2365893761188,1990.654243439233,577.640409020024,1,8,
1640,74,164.09999999999496,1982.4330870661702,426.1741986309661,1993.8855309378066,401.63027821537196,1971.8892373933206,401.2264585714667,1970.9806431945337,450.7181190465602,1992.9769367390197,451.12193869046547,1,8,
1640,76,164.09999999999496,455.81185679284613,1067.2767808781418,480.47845280597835,1078.462554929361,480.64386166440676,1056.4631767583865,431.1452607797139,1056.0910068269227,430.9798519212855,1078.0903849978972,1,7,
1640,79,164.09999999999496,1984.7566258820993,299.6096725397671,1996.2090697537358,275.06575212417295,1974.2127762092498,274.6619324802677,1973.304182010463,324.1535929553612,1995.300475554949,324.55741259926646,1,8,
1640,81,164.09999999999496,133.87643458341154,1169.7030393903815,109.25295008371886,1158.4226798618295,109.00311109335206,1180.4212611906082,158.4999190831042,1180.9833989189335,158.749758073471,1158.9848175901548,1,2,
1640,82,164.09999999999496,291.4811347254274,1102.144765377188,316.0640842633004,1113.5131905987562,316.392663961661,1091.5156444769311,266.8981851875544,1090.7763401556197,266.5696054891938,1112.7738862774447,1,3,
1640,84,164.09999999999496,1429.1703977447366,1051.3286569958395,1453.9814630848985,1062.190219345991,1453.8585599748542,1040.1905626480889,1404.3593324045748,1040.4670946456881,1404.482235514619,1062.4667513435902,1,7,
1640,86,164.09999999999496,1871.4077443244992,983.5538280610438,1898.4134806219622,985.6160373210087,1891.03508376834,964.890225880429,1844.4020080270361,981.4916188010789,1851.7804048806584,1002.2174302416585,1,7,
1640,88,164.09999999999496,1928.782432122948,851.0445965546634,1945.4949732044056,829.7313736496077,1924.1614333717184,824.3573548361729,1912.0698910414903,872.357819459719,1933.4034308741775,877.7318382731538,1,7,
1640,91,164.09999999999496,519.7020184750218,1105.5537251187307,544.2849680128948,1116.922150340299,544.6135477112554,1094.9246042184739,495.11906893714877,1094.1852998971624,494.79048923878815,1116.1828460189874,1,3,
1640,93,164.09999999999496,1942.220766320295,704.3556831468727,1954.3182022234805,680.1231730711847,1932.3402777456304,679.1378631473978,1930.1233304171096,728.5881932225607,1952.1012548949598,729.5735031463477,1,7,
1640,94,164.09999999999496,1987.0816691419016,172.96319850583825,1998.534113013538,148.41927809024412,1976.537819469052,148.01545844633887,1975.6292252702651,197.50711892143238,1997.625518814751,197.91093856533763,1,8,
1640,95,164.09999999999496,76.0436964484029,1064.8692943757244,100.62321250513462,1076.2451411757154,100.95843369878352,1054.2476952614434,51.46418039167118,1053.4934475757334,51.12895919802227,1075.4908934900054,1,5,
1640,96,164.09999999999496,1943.7284858435032,549.7067377663793,1954.9692469097147,525.0651511564968,1932.9702923733198,524.8506766693731,1932.4877247772918,574.3483243762619,1954.4866793136866,574.5627988633855,1,7,
1640,98,164.09999999999496,1945.2842288381876,390.13195631160664,1956.524989904399,365.4903697017241,1934.5260353680042,365.2758952146005,1934.043467771976,414.7735429214892,1956.042422308371,414.9880174086128,1,7,
1640,99,164.09999999999496,2287.4458044018993,1131.958703053173,2312.0287539397723,1143.3271282747412,2312.357333638133,1121.329582152916,2262.8628548640263,1120.5902778316047,2262.534275165666,1142.58782395343,1,3,
1640,100,164.09999999999496,1989.4082746585789,46.23162742094337,2000.8607185302153,21.687707005349246,1978.8644249857293,21.283887361444002,1977.9558307869424,70.7755478365375,1999.9521243314284,71.17936748044274,1,8,
1640,101,164.09999999999496,1946.899206729252,224.48136691387356,1958.1399677954635,199.83978030399103,1936.1410132590686,199.6253058168674,1935.6584456630405,249.12295352375608,1957.6574001994354,249.3374280108797,1,7,
1640,104,164.09999999999496,1948.4519409987197,65.21519470274995,1959.6927020649312,40.573608092867424,1937.6937475285363,40.35913360574379,1937.2111799325082,89.85678131263248,1959.210134468903,90.07125579975612,1,7,
1640,-1,164.09999999999496,1813.0,1228.0,1810.25,1225.25,1810.25,1230.75,1815.75,1230.75,1815.75,1225.25,2,0,green
1640,-2,164.09999999999496,1813.0,1199.0,1810.25,1196.25,1810.25,1201.75,1815.75,1201.75,1815.75,1196.25,2,1,green
1640,-3,164.09999999999496,1813.0,1157.0,1810.25,1154.25,1810.25,1159.75,1815.75,1159.75,1815.75,1154.25,2,2,green
1640,-4,164.09999999999496,2128.0,1124.0,2125.25,1121.25,2125.25,1126.75,2130.75,1126.75,2130.75,1121.25,2,3,red
1640,-5,164.09999999999496,2128.0,1095.0,2125.25,1092.25,2125.25,1097.75,2130.75,1097.75,2130.75,1092.25,2,5,red
1640,-6,164.09999999999496,1900.0,933.0,1897.25,930.25,1897.25,935.75,1902.75,935.75,1902.75,930.25,2,7,green
1640,-7,164.09999999999496,1970.0,950.0,1967.25,947.25,1967.25,952.75,1972.75,952.75,1972.75,947.25,2,8,red
1640,-8,164.09999999999496,2012.0,954.0,2009.25,951.25,2009.25,956.75,2014.75,956.75,2014.75,951.25,2,9,red
1641,36,164.19999999999496,1973.1440939899664,932.1511156053526,1983.5046045215427,907.1266811157363,1961.5118661683177,907.691888800213,1962.7835834583902,957.1755500949689,1984.7763218116152,956.6103424104923,1,8,
1641,41,164.19999999999496,1975.466075977315,805.6713908827138,1986.9185198489515,781.1274704671197,1964.9222263044655,780.7236508232145,1964.0136321056787,830.2153112983079,1986.0099256501646,830.6191309422131,1,8,
1641,57,164.19999999999496,1977.7881294598783,679.1877717736899,1989.2405733315147,654.6438513580957,1967.2442797870287,654.2400317141905,1966.3356855882419,703.731692189284,1988.3319791327278,704.1355118331892,1,8,
1641,61,164.19999999999496,1980.1103712346217,552.69389627884,1991.562815106258,528.1499758632459,1969.566521561772,527.7461562193407,1968.6579273629852,577.2378166944342,1990.6542209074712,577.6416363383394,1,8,
1641,74,164.19999999999496,1982.4330271724882,426.177461075057,1993.8854710441246,401.6335406594629,1971.8891774996387,401.22972101555763,1970.9805833008518,450.72138149065114,1992.9768768453378,451.1252011345564,1,8,
1641,76,164.19999999999496,433.0289054091427,1067.105480491798,457.6955014222749,1078.2912545430172,457.8609102807033,1056.2918763720427,408.36230939601046,1055.919706440579,408.19690053758205,1077.9190846115534,1,7,
1641,79,164.19999999999496,1984.7564889581522,299.6171308677049,1996.2089328297886,275.07321045211074,1974.2126392853027,274.6693908082055,1973.3040450865158,324.161051283299,1995.3003386310018,324.56487092720425,1,8,
1641,81,164.19999999999496,155.02250701398043,1169.9868792887783,130.38405610082702,1158.7392468001108,130.16344671976356,1180.738140670053,179.66095792713384,1181.2345117774457,179.8815673081973,1159.2356179075034,1,2,
1641,82,164.19999999999496,270.4014485685236,1101.8298958512594,294.9843981063966,1113.1983210728276,295.3129778047572,1091.2007749510026,245.81849903065063,1090.4614706296911,245.48991933229001,1112.4590167515162,1,3,
1641,84,164.19999999999496,1412.4287438066406,1051.4221857887896,1437.2398091468024,1062.283748138941,1437.116906036758,1040.284091441039,1387.6176784664788,1040.5606234386382,1387.740581576523,1062.5602801365403,1,7,
1641,86,164.19999999999496,1868.742937233186,984.4807174841092,1895.753886717671,986.4734813804592,1888.3222229757503,965.7667101684373,1841.731987748701,982.4879535877591,1849.1636514906218,1003.194724799781,1,7,
1641,88,164.19999999999496,1928.2758674203476,854.2528396711324,1945.1128528626568,833.0377879102842,1923.8111285231212,827.5390116680252,1911.4388819780384,875.4678914319805,1932.740606317574,880.9666676742396,1,7,
1641,91,164.19999999999496,499.048993197335,1105.2452286719727,523.631942735208,1116.613653893541,523.9605224335686,1094.6161077717159,474.466043659462,1093.8768034504044,474.1374639611014,1115.8743495722294,1,3,
1641,93,164.19999999999496,1942.1893995560404,707.5730169661492,1954.3712487658586,683.3828319765868,1932.396893157996,682.3209018380206,1930.0075503462222,731.7632019557117,1951.9819059540848,732.8251320942778,1,7,
1641,94,164.19999999999496,1987.0813879987504,172.97851253865548,1998.5338318703868,148.43459212306135,1976.5375383259009,148.0307724791561,1975.628944127114,197.5224329542496,1997.6252376716,197.92625259815486,1,8,
1641,95,164.19999999999496,55.20388874521427,1064.5517145420972,79.78340480194598,1075.9275613420884,80.1186259955949,1053.9301154278162,30.624372688482566,1053.175867742106,30.28915149483364,1075.1733136563782,1,5,
1641,96,164.19999999999496,1943.6961039595108,553.0281938673198,1954.9368650257222,528.3866072574373,1932.9379104893274,528.1721327703136,1932.4553428932993,577.6697804772024,1954.4542974296942,577.884254964326,1,7,
1641,98,164.19999999999496,1945.2545471713106,393.1764472855633,1956.495308237522,368.53486067568076,1934.4963537011272,368.32038618855717,1934.0137861050991,417.81803389544586,1956.012740641494,418.03250838256946,1,7,
1641,99,164.19999999999496,2284.7476719897495,1131.9184007608533,2309.3306215276225,1143.2868259824215,2309.659201225983,1121.2892798605963,2260.1647224518765,1120.549975539285,2259.836142753516,1142.5475216611103,1,3,
1641,100,164.19999999999496,1989.407799955153,46.25748479578192,2000.8602438267894,21.7135643801878,1978.8639502823034,21.30974473628255,1977.9553560835166,70.80140521137604,1999.9516496280025,71.20522485528129,1,8,
1641,101,164.19999999999496,1946.8581622283812,228.69136000318355,1958.0989232945926,204.04977339330102,1936.0999687581977,203.8352989061774,1935.6174011621697,253.33294661306607,1957.6163556985646,253.5474211001897,1,7,
1641,104,164.19999999999496,1948.424259016699,68.05457514431743,1959.6650200829104,43.412988534434895,1937.6660655465155,43.198514047311264,1937.1834979504874,92.69616175419995,1959.1824524868823,92.91063624132359,1,7,
1641,-1,164.19999999999496,1813.0,1228.0,1810.25,1225.25,1810.25,1230.75,1815.75,1230.75,1815.75,1225.25,2,0,green
1641,-2,164.19999999999496,1813.0,1199.0,1810.25,1196.25,1810.25,1201.75,1815.75,1201.75,1815.75,1196.25,2,1,green
1641,-3,164.19999999999496,1813.0,1157.0,1810.25,1154.25,1810.25,1159.75,1815.75,1159.75,1815.75,1154.25,2,2,green
1641,-4,164.19999999999496,2128.0,1124.0,2125.25,1121.25,2125.25,1126.75,2130.75,1126.75,2130.75,1121.25,2,3,red
1641,-5,164.19999999999496,2128.0,1095.0,2125.25,1092.25,2125.25,1097.75,2130.75,1097.75,2130.75,1092.25,2,5,red
1641,-6,164.19999999999496,1900.0,933.0,1897.25,930.25,1897.25,935.75,1902.75,935.75,1902.75,930.25,2,7,green
1641,-7,164.19999999999496,1970.0,950.0,1967.25,947.25,1967.25,952.75,1972.75,952.75,1972.75,947.25,2,8,red
1641,-8,164.19999999999496,2012.0,954.0,2009.25,951.25,2009.25,956.75,2014.75,956.75,2014.75,951.25,2,9,red
1642,36,164.29999999999495,1973.1440939899664,932.1511156053526,1983.5046045215427,907.1266811157363,1961.5118661683177,907.691888800213,1962.7835834583902,957.1755500949689,1984.7763218116152,956.6103424104923,1,8,
1642,41,164.29999999999495,1975.4660748159383,805.67145414359,1986.9185186875748,781.1275337279959,1964.9222251430888,780.7237140840907,1964.013630944302,830.2153745591842,1986.0099244887879,830.6191942030894,1,8,
1642,57,164.29999999999495,1977.7881231475749,679.1881156085724,1989.2405670192113,654.6441951929783,1967.2442734747253,654.2403755490731,1966.3356792759384,703.7320360241665,1988.3319728204244,704.1358556680717,1,8,
1642,61,164.29999999999495,1980.1103499303285,552.6950567362225,1991.562793801965,528.1511363206283,1969.566500257479,527.7473166767231,1968.657906058692,577.2389771518166,1990.654199603178,577.6427967957218,1,8,
1642,74,164.29999999999495,1982.4329703932656,426.1805538727081,1993.885414264902,401.636633457114,1971.889120720416,401.23281381320874,1970.9805265216291,450.72447428830225,1992.9768200661151,451.1282939322075,1,8,
1642,76,164.29999999999495,410.24595402543946,1066.9341801054543,434.9125500385717,1078.1199541566734,435.0779588970001,1056.120575985699,385.57935801230724,1055.7484060542351,385.41394915387883,1077.7477842252097,1,7,
1642,79,164.29999999999495,1984.756358852535,299.6242177972158,1996.2088027241714,275.0802973816217,1974.2125091796854,274.6764777377164,1973.3039149808985,324.16813821280994,1995.3002085253845,324.5719578567152,1,8,
1642,81,164.29999999999495,176.16939451482995,1170.2010238655962,151.53025282085574,1158.9549046867744,151.31099460778367,1180.9538120650059,200.80853620880416,1181.447143044418,201.02779442187622,1159.4482356661865,1,2,
1642,82,164.29999999999495,249.32176241161937,1101.5150263253308,273.90471194949237,1112.883451546899,274.233291647853,1090.885905425074,224.73881287374638,1090.1466011037626,224.41023317538577,1112.1441472255876,1,3,
1642,84,164.29999999999495,1395.2198734816525,1051.5183247291527,1420.0309388218143,1062.379887079304,1419.90803571177,1040.380230381402,1370.4088081414907,1040.6567623790015,1370.531711251535,1062.6564190769034,1,7,
1642,86,164.29999999999495,1866.0781301418729,985.4076069071746,1893.0941146217228,987.3309068277539,1885.6092289611715,966.6433142503545,1839.0621456620229,983.4843069865952,1846.5470313225742,1004.1718995639947,1,7,
1642,88,164.29999999999495,1927.7240673798879,857.0550364886637,1944.62855330312,835.8937308656346,1923.3444548041352,830.327120488977,1910.8195814566557,878.2163421116929,1932.1036799556405,883.7829524883505,1,7,
1642,91,164.29999999999495,477.91198743474365,1104.9295029569655,502.49493697261664,1116.2979281785338,502.82351667097726,1094.3003820567087,453.32903789687066,1093.5610777353972,453.00045819851005,1115.5586238572223,1,3,
1642,93,164.29999999999495,1942.1591954057792,710.6710998072205,1954.4221843637868,686.5219465753619,1932.4515175663635,685.3862527448766,1929.8962064477716,734.820253039079,1951.866873245195,735.9559468695643,1,7,
1642,94,164.29999999999495,1987.0811202883444,172.99309488193887,1998.5335641599809,148.44917446634474,1976.537270615495,148.0453548224395,1975.628676416708,197.537015297533,1997.624969961194,197.94083494143825,1,8,
1642,95,164.29999999999495,34.36408104202633,1064.2341347084703,58.943597098758055,1075.6099815084613,59.278818292406946,1053.6125355941892,9.784564985294601,1052.8582879084793,9.44934379164571,1074.8557338227513,1,5,
1642,96,164.29999999999495,1943.6588164771229,556.8528242036829,1954.8995775433343,532.2112375938003,1932.9006230069394,531.9967631066767,1932.4180554109114,581.4944108135654,1954.4170099473063,581.7088853006891,1,7,
1642,98,164.29999999999495,1945.2200129927273,396.71866731738896,1956.4607740589388,372.0770807075064,1934.461819522544,371.8626062203828,1933.9792519265159,421.3602539272715,1955.9782064629107,421.5747284143951,1,7,
1642,99,164.29999999999495,2282.428349002204,1131.8837567854102,2307.011298540077,1143.2521820069785,2307.3398782384374,1121.2546358851534,2257.845399464331,1120.515331563842,2257.5168197659705,1142.512877685667,1,3,
1642,100,164.29999999999495,1989.4073461935884,46.28220145512569,2000.8597900652248,21.738281039531568,1978.8634965207389,21.334461395626317,1977.954902321952,70.8261218707198,1999.951195866438,71.22994151462505,1,8,
1642,101,164.29999999999495,1946.8132351840827,233.29959111836314,1958.0539962502942,208.65800450848062,1936.0550417138993,208.443530021357,1935.5724741178713,257.9411777282457,1957.5714286542661,258.1556522153693,1,7,
1642,104,164.29999999999495,1948.3931639231957,71.24404330648883,1959.6339249894072,46.602456696606296,1937.6349704530123,46.38798220948267,1937.1524028569843,95.88562991637137,1959.1513573933792,96.100104403495,1,7,
1642,-1,164.29999999999495,1813.0,1228.0,1810.25,1225.25,1810.25,1230.75,1815.75,1230.75,1815.75,1225.25,2,0,green
1642,-2,164.29999999999495,1813.0,1199.0,1810.25,1196.25,1810.25,1201.75,1815.75,1201.75,1815.75,1196.25,2,1,green
1642,-3,164.29999999999495,1813.0,1157.0,1810.25,1154.25,1810.25,1159.75,1815.75,1159.75,1815.75,1154.25,2,2,green
1642,-4,164.29999999999495,2128.0,1124.0,2125.25,1121.25,2125.25,1126.75,2130.75,1126.75,2130.75,1121.25,2,3,red
1642,-5,164.29999999999495,2128.0,1095.0,2125.25,1092.25,2125.25,1097.75,2130.75,1097.75,2130.75,1092.25,2,5,red
1642,-6,164.29999999999495,1900.0,933.0,1897.25,930.25,1897.25,935.75,1902.75,935.75,1902.75,930.25,2,7,green
1642,-7,164.29999999999495,1970.0,950.0,1967.25,947.25,1967.25,952.75,1972.75,952.75,1972.75,947.25,2,8,red
1642,-8,164.29999999999495,2012.0,954.0,2009.25,951.25,2009.25,956.75,2014.75,956.75,2014.75,951.25,2,9,red
1643,36,164.39999999999495,1973.1440939899664,932.1511156053526,1983.5046045215427,907.1266811157363,1961.5118661683177,907.691888800213,1962.7835834583902,957.1755500949689,1984.7763218116152,956.6103424104923,1,8,
1643,41,164.39999999999495,1975.4660737254205,805.6715135447437,1986.918517597057,781.1275931291495,1964.922224052571,780.7237734852444,1964.013629853784,830.2154339603378,1986.00992339827,830.619253604243,1,8,
1643,57,164.39999999999495,1977.7881171976646,679.1884397036825,1989.240561069301,654.6445192880884,1967.244267524815,654.2406996441832,1966.3356733260282,703.7323601192767,1988.3319668705142,704.1361797631819,1,8,
1643,61,164.39999999999495,1980.1103297871311,552.6961539480304,1991.5627736587676,528.1522335324363,1969.5664801142816,527.7484138885311,1968.6578859154947,577.2400743636246,1990.6541794599807,577.6438940075298,1,8,
1643,74,164.39999999999495,1982.4329165682716,426.18348575178794,1993.885360439908,401.6395653361938,1971.889066895422,401.23574569228856,1970.9804726966352,450.72740616738207,1992.9767662411211,451.1312258112873,1,8,
1643,76,164.39999999999495,387.463002641736,1066.762879719111,412.12959865486823,1077.94865377033,412.29500751329664,1055.9492755993556,362.7964066286038,1055.5771056678918,362.6309977701754,1077.5764838388664,1,7,
