frame,track_id,timestamp,center_x,center_y,x1,y1,x2,y2,x3,y3,x4,y4,class_id,lane_id,tl_state
1305,116,130.59999999999687,2307.5615583345552,1064.1453955040486,2328.0178112201575,1081.896570616708,2334.4454866404894,1060.8564900871363,2287.105305448953,1046.3942203913891,2280.677630028621,1067.4343009209608,1,6,
1305,118,130.59999999999687,1945.592956304112,358.46533909249933,1956.8337173703235,333.8237524826168,1934.8347628339286,333.6092779954932,1934.3521952379006,383.1069257023819,1956.3511497742954,383.3214001895055,1,7,
1305,119,130.59999999999687,1396.0924037273126,1189.352632002277,1371.5231209589404,1177.954700424672,1371.1681310104902,1199.9518361958694,1420.6616864956848,1200.750563579882,1421.0166764441349,1178.7534278086846,1,1,
1305,121,130.59999999999687,1988.727860432568,83.29419055542257,2000.1803043042044,58.75027013982845,1978.1840107597184,58.34645049592321,1977.2754165609315,107.8381109710167,1999.2717101054175,108.24193061492194,1,8,
1305,122,130.59999999999687,1173.5662956471688,1185.7615039364318,1148.9970128787966,1174.3635723588268,1148.6420229303465,1196.3607081300242,1198.135578415541,1197.1594355140369,1198.490568363991,1175.1622997428394,1,1,
1305,123,130.59999999999687,2361.424536358357,1099.696432766365,2386.0040524150886,1111.072279566356,2386.3392736087376,1089.074833652084,2336.845020301625,1088.320585966374,2336.509799107976,1110.318031880646,1,5,
1305,124,130.59999999999687,2515.3767272106147,1067.674588443812,2539.9363799462208,1079.0932555072843,2540.3099381011757,1057.0964272289877,2490.8170744750087,1056.2559213803395,2490.4435163200537,1078.252749658636,1,6,
1305,125,130.59999999999687,1946.950472525108,219.22296099606746,1958.1912335913194,194.58137438618493,1936.1922790549245,194.3668998990613,1935.7097114588964,243.86454760594998,1957.7086659952913,244.0790220930736,1,7,
1305,126,130.59999999999687,2506.2259581399526,1135.226645601147,2530.8089076778256,1146.5950708227153,2531.137487376186,1124.5975247008903,2481.6430086020796,1123.8582203795788,2481.314428903719,1145.8557665014039,1,3,
1305,128,130.59999999999687,642.0657633115202,1177.1841442048046,617.496480543148,1165.7862126271996,617.1414905946979,1187.783348398397,666.6350460798924,1188.5820757824097,666.9900360283425,1166.5849400112122,1,1,
1305,129,130.59999999999687,2893.75047786097,1142.3628292199544,2918.349762954252,1153.695863804717,2918.6466842647455,1131.6978675838022,2869.151192767688,1131.0297946351918,2868.8542714571945,1153.0277908561065,1,4,
1305,130,130.59999999999687,1948.3137921442099,79.38532006533785,1959.5545532104213,54.74373345545531,1937.5555986740264,54.52925896833169,1937.0730310779984,104.02690667522039,1959.0719856143933,104.24138116234401,1,7,
1305,131,130.59999999999687,1990.0,14.0,2001.4524438716364,0.0,1979.4561503271505,0.0,1978.5475561283636,38.54392041559412,2000.5438496728495,38.94774005949937,1,8,
1305,132,130.59999999999687,163.06225295599438,1169.4539818228848,138.49297018762215,1158.0560502452797,138.1379802391721,1180.0531860164772,187.6315357243666,1180.8519134004898,187.98652567281667,1158.8547776292924,1,1,
1305,133,130.59999999999687,3396.09057986442,1082.6311920813032,3420.650232600026,1094.0498591447756,3421.023790754981,1072.053030866479,3371.530927128814,1071.2125250178308,3371.157368973859,1093.2093532961273,1,6,
1305,-1,130.59999999999687,1813.0,1228.0,1810.25,1225.25,1810.25,1230.75,1815.75,1230.75,1815.75,1225.25,2,0,green
1305,-2,130.59999999999687,1813.0,1199.0,1810.25,1196.25,1810.25,1201.75,1815.75,1201.75,1815.75,1196.25,2,1,green
1305,-3,130.59999999999687,1813.0,1157.0,1810.25,1154.25,1810.25,1159.75,1815.75,1159.75,1815.75,1154.25,2,2,green
1305,-4,130.59999999999687,2128.0,1124.0,2125.25,1121.25,2125.25,1126.75,2130.75,1126.75,2130.75,1121.25,2,3,red
1305,-5,130.59999999999687,2128.0,1095.0,2125.25,1092.25,2125.25,1097.75,2130.75,1097.75,2130.75,1092.25,2,5,red
1305,-6,130.59999999999687,2228.0,1033.0,2225.25,1030.25,2225.25,1035.75,2230.75,1035.75,2230.75,1030.25,2,6,green
1305,-7,130.59999999999687,1900.0,933.0,1897.25,930.25,1897.25,935.75,1902.75,935.75,1902.75,930.25,2,7,green
1305,-8,130.59999999999687,1970.0,950.0,1967.25,947.25,1967.25,952.75,1972.75,952.75,1972.75,947.25,2,8,red
1305,-9,130.59999999999687,2012.0,954.0,2009.25,951.25,2009.25,956.75,2014.75,956.75,2014.75,951.25,2,9,red
1306,33,130.69999999999686,3337.628028070061,1238.3078081729227,3312.938542944175,1227.1726465567342,3312.8182531262655,1249.1723176988153,3362.3175131959474,1249.4429697891112,3362.437803013857,1227.4432986470301,1,8,
1306,37,130.69999999999686,2643.1134987647542,1234.510341123258,2618.424013638868,1223.3751795070696,2618.3037238209586,1245.3748506491504,2667.8029838906405,1245.6455027394466,2667.92327370855,1223.6458315973657,1,8,
1306,44,130.69999999999686,1974.5327311093142,856.5112348691193,1985.9851749809507,831.9673144535252,1963.9888814364647,831.56349480962,1963.0802872376778,881.0551552847135,1985.0765807821638,881.4589749286187,1,8,
1306,48,130.69999999999686,1976.5521517689835,746.5122036424254,1988.00459564062,721.9682832268313,1966.008302096134,721.5644635829261,1965.0997078973471,771.0561240580196,1987.096001441833,771.4599437019248,1,8,
1306,57,130.69999999999686,1978.5722913722104,636.4740111372446,1990.0247352438469,611.9300907216505,1968.0284416993609,611.5262710777453,1967.119847500574,661.0179315528387,1989.11614104506,661.4217511967439,1,8,
1306,65,130.69999999999686,1980.5939184474,526.3547951592697,1992.0463623190365,501.8108747436755,1970.0500687745505,501.4070550997703,1969.1414745757636,550.8987155748638,1991.1377681202496,551.302535218769,1,8,
1306,81,130.69999999999686,196.99792720838855,1065.3308114827698,221.66452322152077,1076.516585533989,221.82993207994915,1054.5172073630144,172.33133119525633,1054.1450374315507,172.16592233682795,1076.1444156025252,1,7,
1306,86,130.69999999999686,1720.885547170783,1158.9042662630136,1696.0139710762535,1148.1819902651657,1696.260224304912,1170.1806120253436,1745.7571232653124,1169.6265422608615,1745.5108700366538,1147.6279205006836,1,2,
1306,87,130.69999999999686,1479.4889237296238,1051.047547912125,1504.2999890697856,1061.9091102622765,1504.1770859597414,1039.9094535643744,1454.677858389462,1040.1859855619737,1454.8007614995063,1062.1856422598757,1,7,
1306,88,130.69999999999686,1982.6180513718314,416.0990840990651,1994.0704952434678,391.555163683471,1972.0742016989818,391.15134403956574,1971.165607500195,440.64300451465925,1993.161901044681,441.0468241585645,1,8,
1306,92,130.69999999999686,1984.6463544100568,305.6162244874979,1996.0987982816932,281.0723040719038,1974.1025047372073,280.6684844279985,1973.1939105384204,330.16014490309203,1995.1902040829063,330.5639645469973,1,8,
1306,93,130.69999999999686,3390.8634732022706,1203.0558550068451,3366.1627527862447,1191.9456384954844,3366.0646854099027,1213.9454199214374,3415.5641936182965,1214.1660715182059,3415.6622609946385,1192.166290092253,1,1,
1306,94,130.69999999999686,1754.9021069256862,1028.2042098528864,1781.6098417428175,1032.705254280327,1776.1400240585651,1011.396075635878,1728.194372108555,1023.7031654254458,1733.6641897928073,1045.0123440698949,1,7,
1306,97,130.69999999999686,3190.9297204471586,1202.164619853405,3166.2290000311323,1191.0544033420442,3166.1309326547907,1213.0541847679972,3215.630440863185,1213.2748363647656,3215.7285082395265,1191.2750549388127,1,1,
1306,98,130.69999999999686,564.4949204576019,1106.2228014848226,589.0778699954749,1117.591226706391,589.4064496938355,1095.5936805845658,539.9119709197289,1094.8543762632544,539.5833912213683,1116.8519223850794,1,3,
1306,99,130.69999999999686,1927.581262280967,857.6010559845384,1944.4857482041991,836.4397503615093,1923.2016497052143,830.8731399848517,1910.6767763577348,878.7623616075676,1931.9608748567196,884.3289719842252,1,7,
1306,101,130.69999999999686,2920.9311643616174,1200.961060168031,2896.230443945591,1189.8508436566703,2896.1323765692496,1211.8506250826233,2945.631884777644,1212.0712766793918,2945.7299521539853,1190.0714952534388,1,1,
1306,102,130.69999999999686,1940.9790861722577,741.7011591194906,1953.6672783701904,717.772676536002,1931.7201351089013,716.2485693650791,1928.290893974325,765.6296417029793,1950.238037235614,767.1537488739021,1,7,
1306,103,130.69999999999686,434.57100534696906,1070.3329265134325,459.15052140370074,1081.7087733134238,459.4857425973497,1059.7113273991515,409.9914892902374,1058.9570797134413,409.6562680965884,1080.9545256277136,1,5,
1306,104,130.69999999999686,2097.7557657834473,665.7999236724733,2086.407484863749,690.3921789608279,2108.4052928038714,690.7027362493943,2109.1040467031457,641.2076683841186,2087.106238763023,640.8971110955522,1,6,
1306,106,130.69999999999686,2442.577850739628,1198.8287274178588,2417.8771303236017,1187.718510906498,2417.77906294726,1209.718292332451,2467.2785711556544,1209.9389439292195,2467.376638531996,1187.9391625032665,1,1,
1306,109,130.69999999999686,1943.0412875630293,620.1936471064114,1954.2820486292408,595.5520604965288,1932.2830940928459,595.3375860094052,1931.8005264968178,644.8352337162939,1953.7994810332127,645.0497082034176,1,7,
1306,110,130.69999999999686,1731.0125245469646,1194.757575521348,1706.4432417785924,1183.3596439437429,1706.0882518301423,1205.3567797149403,1755.5818073153368,1206.155507098953,1755.936797263787,1184.1583713277555,1,1,
1306,111,130.69999999999686,2095.7701524179356,806.447537062879,2084.421871498237,831.0397923512336,2106.4196794383597,831.3503496398,2107.118433337634,781.8552817745243,2085.1206253975115,781.5447244859579,1,6,
1306,112,130.69999999999686,768.5634576870575,1109.2709950440676,793.1464072249305,1120.6394202656359,793.4749869232911,1098.6418741438108,743.9805081491845,1097.9025698224993,743.6519284508239,1119.9001159443244,1,3,
1306,113,130.69999999999686,1986.6814052199093,194.76580978612446,1998.1338490915457,170.22188937053033,1976.1375555470597,169.81806972662508,1975.2289613482728,219.3097302017186,1997.2252548927588,219.71354984562385,1,8,
1306,114,130.69999999999686,1944.281055612983,493.028867125451,1955.5218166791944,468.3872805155684,1933.5228621427996,468.1728060284448,1933.0402945467715,517.6704537353335,1955.0392490831664,517.8849282224571,1,7,
1306,115,130.69999999999686,1580.7546289141578,1192.332712431002,1556.1853461457856,1180.934780853397,1555.8303561973355,1202.9319166245944,1605.32391168253,1203.730644008607,1605.6789016309801,1181.7335082374095,1,1,
1306,116,130.69999999999686,2303.65312081584,1064.0790209936067,2323.6898260555768,1082.3024384320538,2330.6064393328616,1061.41798342905,2283.616415576103,1045.8556035551596,2276.699802298818,1066.7400585581634,1,6,
1306,118,130.69999999999686,1945.5621227871675,361.62797697338056,1956.802883853379,336.986390363498,1934.803929316984,336.7719158763744,1934.321361720956,386.2695635832631,1956.320316257351,386.4840380703867,1,7,
1306,119,130.69999999999686,1402.4929342443322,1189.4559238136258,1377.92365147596,1178.0579922360207,1377.56866152751,1200.0551280072182,1427.0622170127044,1200.8538553912308,1427.4172069611545,1178.8567196200333,1,1,
1306,121,130.69999999999686,1988.7251917138726,83.43955723258023,2000.177635585509,58.895636816986105,1978.181342041023,58.49181717308086,1977.2727478422362,107.98347764817436,1999.2690413867222,108.3872972920796,1,8,
1306,122,130.69999999999686,1182.9546244650155,1185.9130128600364,1158.3853416966433,1174.5150812824313,1158.0303517481932,1196.5122170536288,1207.5239072333877,1197.3109444376414,1207.8788971818378,1175.313808666444,1,1,
1306,123,130.69999999999686,2355.036710923702,1099.5990880802876,2379.6162269804336,1110.9749348802786,2379.9514481740825,1088.9774889660066,2330.45719486697,1088.2232412802966,2330.121973673321,1110.2206871945687,1,5,
1306,124,130.69999999999686,2508.310290450567,1067.5545836392648,2532.8699431861733,1078.9732507027372,2533.243501341128,1056.9764224244407,2483.750637714961,1056.1359165757924,2483.377079560006,1078.132744854089,1,6,
1306,125,130.69999999999686,1946.920138661886,222.33434868083674,1958.1608997280975,197.69276207095422,1936.1619451917027,197.4782875838306,1935.6793775956746,246.97593529071926,1957.6783321320695,247.1904097778429,1,7,
1306,126,130.69999999999686,2497.11068684788,1135.0904898192687,2521.693636385753,1146.458915040837,2522.0222160841136,1124.4613689190119,2472.527737310007,1123.7220645977004,2472.1991576116466,1145.7196107195255,1,3,
1306,128,130.69999999999686,655.6703475097659,1177.403695090586,631.1010647413937,1166.005763512981,630.7460747929435,1188.0028992841785,680.2396302781381,1188.8016266681911,680.5946202265882,1166.8044908969937,1,1,
1306,129,130.69999999999686,2875.029767138153,1142.1101435705268,2899.6290522314353,1153.4431781552894,2899.925973541929,1131.4451819343747,2850.430482044871,1130.7771089857642,2850.133560734377,1152.775105206679,1,4,
1306,130,130.69999999999686,1948.2933608220014,81.48098997186304,1959.534121888213,56.83940336198051,1937.535167351818,56.62492887485688,1937.05259975579,106.12257658174556,1959.0515542921848,106.3370510688692,1,7,
1306,131,130.69999999999686,1990.0,14.0,2001.4524438716364,0.0,1979.4561503271505,0.0,1978.5475561283636,38.54392041559412,2000.5438496728495,38.94774005949937,1,8,
1306,132,130.69999999999686,174.75934933722465,1169.6427496554143,150.19006656885242,1158.2448180778092,149.83507662040236,1180.2419538490067,199.32863210559688,1181.0406812330193,199.68362205404694,1159.0435454618219,1,1,
1306,133,130.69999999999686,3373.107818874884,1082.2408904577055,3397.66747161049,1093.659557521178,3398.041029765445,1071.6627292428814,3348.548166139278,1070.822223394233,3348.174607984323,1092.8190516725297,1,6,
1306,134,130.69999999999686,1949.0,9.0,1960.2407610662115,0.0,1938.2418065298166,0.0,1937.7592389337885,33.64158660988253,1959.7581934701834,33.85606109700616,1,7,
1306,-1,130.69999999999686,1813.0,1228.0,1810.25,1225.25,1810.25,1230.75,1815.75,1230.75,1815.75,1225.25,2,0,green
1306,-2,130.69999999999686,1813.0,1199.0,1810.25,1196.25,1810.25,1201.75,1815.75,1201.75,1815.75,1196.25,2,1,green
1306,-3,130.69999999999686,1813.0,1157.0,1810.25,1154.25,1810.25,1159.75,1815.75,1159.75,1815.75,1154.25,2,2,green
1306,-4,130.69999999999686,2128.0,1124.0,2125.25,1121.25,2125.25,1126.75,2130.75,1126.75,2130.75,1121.25,2,3,red
1306,-5,130.69999999999686,2128.0,1095.0,2125.25,1092.25,2125.25,1097.75,2130.75,1097.75,2130.75,1092.25,2,5,red
1306,-6,130.69999999999686,2228.0,1033.0,2225.25,1030.25,2225.25,1035.75,2230.75,1035.75,2230.75,1030.25,2,6,green
1306,-7,130.69999999999686,1900.0,933.0,1897.25,930.25,1897.25,935.75,1902.75,935.75,1902.75,930.25,2,7,green
1306,-8,130.69999999999686,1970.0,950.0,1967.25,947.25,1967.25,952.75,1972.75,952.75,1972.75,947.25,2,8,red
1306,-9,130.69999999999686,2012.0,954.0,2009.25,951.25,2009.25,956.75,2014.75,956.75,2014.75,951.25,2,9,red
1307,33,130.79999999999686,3359.7487083744513,1238.4287596448178,3335.059223248565,1227.2935980286293,3334.9389334306557,1249.2932691707103,3384.4381935003375,1249.5639212610063,3384.558483318247,1227.5642501189252,1,8,
1307,37,130.79999999999686,2657.966045316406,1234.5915518881213,2633.27656019052,1223.4563902719328,2633.1562703726104,1245.456061414014,2682.6555304422923,1245.7267135043098,2682.7758202602017,1223.7270423622288,1,8,
1307,44,130.79999999999686,1974.5327279362718,856.5114077066044,1985.9851718079083,831.9674872910102,1963.9888782634223,831.563667647105,1963.0802840646354,881.0553281221985,1985.0765776091214,881.4591477661037,1,8,
1307,48,130.79999999999686,1976.552129942016,746.5133925701834,1988.0045738136525,721.9694721545893,1966.0082802691666,721.5656525106841,1965.0996860703797,771.0573129857776,1987.0959796148657,771.4611326296828,1,8,
1307,57,130.79999999999686,1978.5722130109555,636.4782795208985,1990.024656882592,611.9343591053043,1968.028363338106,611.5305394613991,1967.119769139319,661.0221999364926,1989.116062683805,661.4260195803978,1,8,
1307,65,130.79999999999686,1980.5937109379063,526.3660983234602,1992.0461548095427,501.82217790786603,1970.0498612650567,501.4183582639608,1969.1412670662698,550.9100187390543,1991.1375606107558,551.3138383829595,1,8,
1307,81,130.79999999999686,173.4779700755771,1065.1539696998163,198.14456608870933,1076.3397437510355,198.3099749471377,1054.340365580061,148.81137406244488,1053.9681956485972,148.6459652040165,1075.9675738195717,1,7,
1307,86,130.79999999999686,1726.7360617355316,1158.8387754283335,1701.8644856410021,1148.1164994304856,1702.1107388696607,1170.1151211906636,1751.607637830061,1169.5610514261814,1751.3613846014025,1147.5624296660035,1,2,
1307,87,130.79999999999686,1470.7037344971027,1051.0966271815805,1495.5147998372645,1061.958189531732,1495.3918967272202,1039.9585328338298,1445.8926691569409,1040.235064831429,1446.0155722669851,1062.2347215293312,1,7,
1307,88,130.79999999999686,1982.6176032919166,416.123491275607,1994.070047163553,391.5795708600129,1972.073753619067,391.17575121610764,1971.1651594202801,440.66741169120115,1993.161452964766,441.0712313351064,1,8,
1307,92,130.79999999999686,1984.645488971695,305.6633654241484,1996.0979328433314,281.1194450085543,1974.1016392988454,280.71562536464904,1973.1930451000585,330.20728583974255,1995.1893386445445,330.6111054836478,1,8,
1307,93,130.79999999999686,3410.9296999220433,1203.1453032685977,3386.228979506017,1192.035086757237,3386.1309121296754,1214.03486818319,3435.6304203380696,1214.2555197799584,3435.728487714411,1192.2557383540054,1,1,
1307,94,130.79999999999686,1748.4788369605958,1030.806040724822,1775.0941516409002,1035.824758137505,1770.0390751867087,1014.4134012902082,1721.8635222802914,1025.787323312139,1726.9185987344829,1047.1986801594358,1,7,
1307,97,130.79999999999686,3209.3908458455708,1202.2469131315552,3184.6901254295444,1191.1366966201945,3184.592058053203,1213.1364780461474,3234.091566261597,1213.3571296429159,3234.1896336379386,1191.357348216963,1,1,
1307,98,130.79999999999686,543.8056201826089,1105.9137631945514,568.3885697204819,1117.2821884161197,568.7171494188425,1095.2846422942944,519.2226706447359,1094.5453379729831,518.8940909463753,1116.5428840948084,1,3,
1307,99,130.79999999999686,1926.6951100044682,860.9892852770334,1943.5995959277004,839.8279796540043,1922.3154974287156,834.2613692773467,1909.790624081236,882.1505909000626,1931.0747225802209,887.7172012767202,1,7,
1307,101,130.79999999999686,2940.390670665262,1201.047803881123,2915.689950249236,1189.9375873697622,2915.591882872894,1211.9373687957152,2965.091391081288,1212.1580203924836,2965.18945845763,1190.1582389665307,1,1,
1307,102,130.79999999999686,1940.7530781225687,744.9556750350102,1953.47256419657,721.043812413849,1931.5274336492332,719.4909939246642,1928.0335920485675,768.8675376561715,1949.9787225959042,770.4203561453563,1,7,
1307,103,130.79999999999686,414.14331893107624,1070.0216270357337,438.7228349878079,1081.397473835725,439.0580561814569,1059.4000279214526,389.56380287434456,1058.6457802357424,389.2285816806956,1080.6432261500147,1,5,
1307,104,130.79999999999686,2097.810085901105,661.952248671706,2086.4618049814067,686.5445039600606,2108.4596129215292,686.8550612486271,2109.1583668208036,637.3599933833514,2087.160558880681,637.0494360947849,1,6,
1307,106,130.79999999999686,2463.536404523048,1198.9221533634013,2438.8356841070217,1187.8119368520406,2438.73761673068,1209.8117182779936,2488.2371249390744,1210.032369874762,2488.335192315416,1188.032588448809,1,1,
1307,109,130.79999999999686,1943.0112093379605,623.2788136206282,1954.251970404172,598.6372270107456,1932.253015867777,598.422752523622,1931.770448271749,647.9204002305107,1953.769402808144,648.1348747176344,1,7,
1307,110,130.79999999999686,1734.4931817946228,1194.8137463951275,1709.9238990262506,1183.4158148175225,1709.5689090778005,1205.41295058872,1759.062464562995,1206.2116779727326,1759.4174545114452,1184.214542201535,1,1,
1307,111,130.79999999999686,2095.824472535594,802.5998620621117,2084.4761916158955,827.1921173504663,2106.473999556018,827.5026746390328,2107.1727534552924,778.0076067737571,2085.17494551517,777.6970494851906,1,6,
1307,112,130.79999999999686,748.5508769244323,1108.9720649855064,773.1338264623053,1120.3404902070747,773.4624061606659,1098.3429440852497,723.9679273865593,1097.6036397639382,723.6393476881987,1119.6011858857632,1,3,
1307,113,130.79999999999686,1986.6798466243722,194.8507074018438,1998.1322904960086,170.30678698624968,1976.1359969515227,169.90296734234443,1975.2274027527358,219.39462781743794,1997.2236962972217,219.7984474613432,1,8,
1307,114,130.79999999999686,1944.2513834946305,496.07237869360875,1955.492144560842,471.4307920837262,1933.4931900244471,471.2163175966026,1933.010622428419,520.7139653034912,1955.009576964814,520.9284397906149,1,7,
1307,115,130.79999999999686,1585.1588469938793,1192.4037877366848,1560.589564225507,1181.0058561590797,1560.234574277057,1203.0029919302772,1609.7281297622515,1203.8017193142898,1610.0831197107016,1181.8045835430923,1,1,
1307,116,130.79999999999686,2299.3251772152953,1064.0055222779868,2318.887886478551,1082.736857155174,2326.3378804448735,1062.0366738250257,2279.7624679520395,1045.2741874007995,2272.312473985717,1065.9743707309478,1,6,
1307,118,130.79999999999686,1945.5278354215104,365.1448810507867,1956.7685964877219,340.50329444090414,1934.769641951327,340.28881995378055,1934.287074355299,389.78646766066925,1956.2860288916938,390.00094214779284,1,7,
1307,119,130.79999999999686,1408.2345415544191,1189.5485819171276,1383.665258786047,1178.1506503395226,1383.3102688375968,1200.14778611072,1432.8038243227913,1200.9465134947327,1433.1588142712415,1178.9493777235352,1,1,
1307,121,130.79999999999686,1988.7226345716217,83.5788462751965,2000.1750784432581,59.03492585960238,1978.1787848987722,58.63110621569713,1977.2701906999853,108.12276669079061,1999.2664842444713,108.52658633469586,1,8,
1307,122,130.79999999999686,1189.553184071976,1186.0195004663813,1164.9839013036037,1174.6215688887762,1164.6289113551536,1196.6187046599737,1214.1224668403481,1197.4174320439863,1214.4774567887982,1175.4202962727888,1,1,
1307,123,130.79999999999686,2349.5771877715624,1099.5158898819627,2374.156703828294,1110.8917366819537,2374.491925021943,1088.8942907676817,2324.9976717148306,1088.1400430819717,2324.6624505211817,1110.1374889962437,1,5,
1307,124,130.79999999999686,2501.247391323995,1067.4346389120992,2525.807044059601,1078.8533059755716,2526.180602214556,1056.856477697275,2476.687738588389,1056.0159718486268,2476.314180433434,1078.0128001269234,1,6,
1307,125,130.79999999999686,1946.8855066310066,225.88660556246094,1958.126267697218,201.24501895257842,1936.1273131608232,201.0305444654548,1935.6447455647951,250.52819217234347,1957.64370010119,250.7426666594671,1,7,
1307,126,130.79999999999686,2487.5721753701064,1134.9480120534843,2512.1551249079794,1146.3164372750525,2512.48370460634,1124.3188911532275,2462.9892258322334,1123.579586831916,2462.660646133873,1145.577132953741,1,3,
1307,128,130.79999999999686,669.6426231728287,1177.6291797840913,645.0733404044565,1166.2312482064863,644.7183504560064,1188.2283839776837,694.2119059412009,1189.0271113616964,694.566895889651,1167.029975590499,1,1,
1307,129,130.79999999999686,2855.9110980889513,1141.8520864178672,2880.5103831822335,1153.1851210026298,2880.8073044927273,1131.187124781715,2831.3118129956692,1130.5190518331046,2831.0148916851754,1152.5170480540194,1,4,
1307,130,130.79999999999686,1948.2687552175737,84.00482196886429,1959.5095162837852,59.363235358981754,1937.5105617473903,59.14876087185813,1937.0279941513622,108.64640857874683,1959.026948687757,108.86088306587045,1,7,
1307,131,130.79999999999686,1990.0,14.0,2001.4524438716364,0.0,1979.4561503271505,0.0,1978.5475561283636,38.54392041559412,2000.5438496728495,38.94774005949937,1,8,
1307,132,130.79999999999686,186.88967151035263,1169.8385088891487,162.3203887419804,1158.4405773115436,161.96539879353034,1180.437713082741,211.45895427872486,1181.2364404667537,211.81394422717491,1159.2393046955563,1,1,
1307,133,130.79999999999686,3349.680802556728,1081.8430443282004,3374.240455292334,1093.2617113916729,3374.614013447289,1071.2648831133763,3325.121149821122,1070.424377264728,3324.747591666167,1092.4212055430246,1,6,
1307,134,130.79999999999686,1949.0,9.0,1960.2407610662115,0.0,1938.2418065298166,0.0,1937.7592389337885,33.64158660988253,1959.7581934701834,33.85606109700616,1,7,
1307,-1,130.79999999999686,1813.0,1228.0,1810.25,1225.25,1810.25,1230.75,1815.75,1230.75,1815.75,1225.25,2,0,green
1307,-2,130.79999999999686,1813.0,1199.0,1810.25,1196.25,1810.25,1201.75,1815.75,1201.75,1815.75,1196.25,2,1,green
1307,-3,130.79999999999686,1813.0,1157.0,1810.25,1154.25,1810.25,1159.75,1815.75,1159.75,1815.75,1154.25,2,2,green
1307,-4,130.79999999999686,2128.0,1124.0,2125.25,1121.25,2125.25,1126.75,2130.75,1126.75,2130.75,1121.25,2,3,red
1307,-5,130.79999999999686,2128.0,1095.0,2125.25,1092.25,2125.25,1097.75,2130.75,1097.75,2130.75,1092.25,2,5,red
1307,-6,130.79999999999686,2228.0,1033.0,2225.25,1030.25,2225.25,1035.75,2230.75,1035.75,2230.75,1030.25,2,6,green
1307,-7,130.79999999999686,1900.0,933.0,1897.25,930.25,1897.25,935.75,1902.75,935.75,1902.75,930.25,2,7,green
1307,-8,130.79999999999686,1970.0,950.0,1967.25,947.25,1967.25,952.75,1972.75,952.75,1972.75,947.25,2,8,red
1307,-9,130.79999999999686,2012.0,954.0,2009.25,951.25,2009.25,956.75,2014.75,956.75,2014.75,951.25,2,9,red
1308,33,130.89999999999685,3381.8693886788415,1238.5497111167128,3357.1799035529552,1227.4145495005243,3357.059613735046,1249.4142206426054,3406.5588738047277,1249.6848727329013,3406.679163622637,1227.6852015908203,1,8,
1308,37,130.89999999999685,2673.2043016029925,1234.6748716369543,2648.5148164771063,1223.5397100207658,2648.394526659197,1245.5393811628467,2697.8937867288787,1245.8100332531428,2698.014076546788,1223.810362111062,1,8,
1308,44,130.89999999999685,1974.5327249568231,856.5115699989258,1985.9851688284596,831.9676495833316,1963.9888752839736,831.5638299394265,1963.0802810851867,881.0554904145199,1985.0765746296727,881.4593100584251,1,8,
1308,48,130.89999999999685,1976.5521093845164,746.5145123492819,1988.0045532561528,721.9705919336877,1966.0082597116668,721.5667722897825,1965.09966551288,771.058432764876,1987.095959057366,771.4622524087812,1,8,
1308,57,130.89999999999685,1978.5721389602377,636.4823131070576,1990.024582831874,611.9383926914635,1968.0282892873881,611.5345730475583,1967.1196950886012,661.0262335226518,1989.1159886330872,661.430053166557,1,8,
1308,65,130.89999999999685,1980.593514229654,526.3768131376745,1992.0459581012904,501.8328927220804,1970.0496645568044,501.4290730781751,1969.1410703580175,550.9207335532686,1991.1373639025035,551.3245531971738,1,8,
1308,81,130.89999999999685,149.95801294276544,1064.9771279168629,174.62460895589766,1076.162901968082,174.79001781432603,1054.1635237971075,125.29141692963321,1053.7913538656437,125.12600807120482,1075.7907320366182,1,7,
1308,86,130.89999999999685,1732.58657630028,1158.7732845936534,1707.7150002057506,1148.0510085958056,1707.9612534344092,1170.0496303559835,1757.4581523948095,1169.4955605915013,1757.211899166151,1147.4969388313234,1,2,
1308,87,130.89999999999685,1461.4547754097941,1051.1482973440793,1486.265840749956,1062.0098596942305,1486.1429376399117,1040.0102029963286,1436.6437100696323,1040.2867349939281,1436.7666131796766,1062.28639169183,1,7,
1308,88,130.89999999999685,1982.6171772024195,416.14670062115204,1994.069621074056,391.6027802055579,1972.07332752957,391.19896056165265,1971.164733330783,440.69062103674617,1993.161026875269,441.0944406806514,1,8,
1308,92,130.89999999999685,1984.6446638353982,305.7083110836005,1996.0971077070346,281.1643906680064,1974.1008141625487,280.7605710241011,1973.1922199637618,330.25223149919464,1995.1885135082478,330.6560511430999,1,8,
1308,93,130.89999999999685,3430.9959266418164,1203.23475153035,3406.29520622579,1192.1245350189893,3406.1971388494485,1214.1243164449422,3455.6966470578427,1214.3449680417107,3455.7947144341842,1192.3451866157577,1,1,
1308,94,130.89999999999685,1741.7558924302941,1032.4646672077088,1768.3639258113503,1037.5218462229902,1763.3398002536849,1016.1032056876804,1715.147859049238,1027.4074881924273,1720.1719846069034,1048.8261287277371,1,7,
1308,97,130.89999999999685,3228.2949954485975,1202.3311812575716,3203.594275032571,1191.220964746211,3203.4962076562297,1213.220746172164,3252.995715864624,1213.4413977689323,3253.0937832409654,1191.4416163429794,1,1,
1308,98,130.89999999999685,523.1163199076154,1105.6047249042804,547.6992694454884,1116.9731501258486,548.027849143849,1094.9756040040236,498.53337036974244,1094.2362996827121,498.20479067138183,1116.2338458045372,1,3,
