frame,track_id,timestamp,center_x,center_y,x1,y1,x2,y2,x3,y3,x4,y4,class_id
1077,5,107.79999999999815,1862.2032851952267,1101.8901700585207,1830.452199782705,1088.4693438869783,1830.9649343069282,1116.464648909565,1893.9543706077484,1115.310996230063,1893.4416360835253,1087.3156912074762,1
1077,6,107.79999999999815,512.8578971321645,1092.4002586599233,544.582952134833,1105.8825019850399,544.1243929525959,1077.8862571747732,481.1328421294958,1078.9180153348068,481.59140131173297,1106.9142601450735,1
1077,7,107.79999999999815,3204.760512911259,1217.0,3173.260512911259,1203.0,3173.260512911259,1231.0,3236.260512911259,1231.0,3236.260512911259,1203.0,1
1077,8,107.79999999999815,2913.667762268939,1083.1241251305205,2882.0206168552936,1069.460004698982,2882.3184723415397,1097.4584204061127,2945.3149076825844,1096.788245562059,2945.017052196338,1068.7898298549283,1
1077,9,107.79999999999815,3023.159301332779,1222.7801218688953,3054.7320912686437,1236.6151836926006,3054.585649756882,1208.6155666437257,2991.586511396914,1208.94506004519,2991.7329529086755,1236.944677094065,1
1077,10,107.79999999999815,98.80804012577391,1073.5427576115662,67.08896005611756,1060.0464633225872,67.53511854500942,1088.042908500552,130.52712019543029,1087.0390519005452,130.0809617065384,1059.0426067225806,1
1077,11,107.79999999999815,2083.949811703546,183.90402301382903,2070.3096717499498,215.5615115757208,2098.307853759963,215.2424439744671,2097.589951657142,152.24653445193726,2069.591769647129,152.56560205319096,1
1077,12,107.79999999999815,1022.820480306704,1067.0343486850322,1054.5789787630115,1080.4376235013117,1054.0507708884784,1052.442606151053,991.0619818503965,1053.6310738687528,991.5901897249296,1081.6260912190114,1
1077,13,107.79999999999815,2084.321900964276,151.25319038474402,2070.68176101068,182.91067894663578,2098.6799430206934,182.5916113453821,2097.9620409178724,119.59570182285225,2069.963858907859,119.91476942410596,1
1077,14,107.79999999999815,3055.16575794383,1222.947519654518,3086.738547879695,1236.7825814782232,3086.5921063679334,1208.7829644293483,3023.5929680079653,1209.1124578308127,3023.739409519727,1237.1120748796875,1
1077,15,107.79999999999815,3186.4737707754884,1183.2693475921128,3154.9148314723034,1169.4027203865567,3155.0332737290237,1197.40246987529,3218.0327100786735,1197.135974797669,3217.914267821953,1169.1362253089355,1
1077,16,107.79999999999815,2131.6745813564326,1220.4261590446959,2099.856001336109,1207.1661452630185,2100.5103680203315,1235.1584978658739,2163.4931613767562,1233.6861728263732,2162.8387946925336,1205.6938202235178,1
1077,17,107.79999999999815,2639.536336240886,1181.0,2608.036336240886,1167.0,2608.036336240886,1195.0,2671.036336240886,1195.0,2671.036336240886,1167.0,1
1077,18,107.79999999999815,2697.9837620833723,1241.0,2666.4837620833723,1227.0,2666.4837620833723,1255.0,2729.4837620833723,1255.0,2729.4837620833723,1227.0,1
1077,19,107.79999999999815,2062.6915836090525,1120.6998349727264,2094.4599870403217,1134.0796161154856,2093.9110729421573,1106.0849971090972,2030.9231801777835,1107.3200538299673,2031.472094275948,1135.3146728363556,1
1077,20,107.79999999999815,1654.8971937861395,1212.1454488961479,1623.7600279779613,1197.3560301978346,1623.054369829334,1225.3471367600496,1686.0343595943177,1226.9348675944611,1686.740017742945,1198.9437610322461,1
1077,21,107.79999999999815,2406.8767144480626,1206.9626619684536,2375.4337295920554,1192.8350753612194,2375.3202170113477,1220.8348452690957,2438.3196993040697,1221.0902485756878,2438.4332118847774,1193.0904786678116,1
1077,22,107.79999999999815,2105.335331249204,453.8226487940906,2118.764551601573,422.07511281525404,2090.7691119958818,422.5804456601221,2091.906110896835,485.5701847729271,2119.9015505025263,485.06485192805906,1
1077,23,107.79999999999815,2205.506178534057,1181.0,2174.006178534057,1167.0,2174.006178534057,1195.0,2237.006178534057,1195.0,2237.006178534057,1167.0,1
1077,24,107.79999999999815,2363.0326607982406,1241.0,2331.5326607982406,1227.0,2331.5326607982406,1255.0,2394.5326607982406,1255.0,2394.5326607982406,1227.0,1
1077,25,107.79999999999815,2774.974675916641,1096.2949663942154,2806.6531998329588,1109.8861812951466,2806.2908772303285,1081.8885256373665,2743.296152000323,1082.7037514932842,2743.6584746029534,1110.7014071510644,1
1077,26,107.79999999999815,2331.260685002619,1241.0,2299.760685002619,1227.0,2299.760685002619,1255.0,2362.760685002619,1255.0,2362.760685002619,1227.0,1
1077,27,107.79999999999815,2041.5389177318868,1137.6159059792992,2010.2599488581322,1152.1030073524066,2031.3320963099247,1170.541136372725,2072.8178866056414,1123.1288046061918,2051.7457391538487,1104.6906755858734,1
1077,28,107.79999999999815,1958.3849861515964,1050.2222851681609,1944.8076057440376,1081.906740998559,1972.8051005154864,1081.5321925735227,1971.9623665591553,1018.5378293377629,1943.9648717877064,1018.912377762799,1
1077,29,107.79999999999815,2985.9446308232355,1099.0251658106536,3017.6231547395532,1112.6163807115847,3017.260832136923,1084.6187250538046,2954.2661069069177,1085.4339509097224,2954.628429509548,1113.4316065675025,1
1077,30,107.79999999999815,3374.174012057637,1138.4745256718884,3405.9554173439865,1151.8233937147152,3405.3792681679074,1123.829321982884,3342.3926067712873,1125.1256576290616,3342.9687559473664,1153.1197293608927,1
1077,31,107.79999999999815,3488.361517445276,1070.2851156191186,3520.0899573055153,1083.7593912595823,3519.6243673115537,1055.7632624922414,3456.633077585037,1056.810839978655,3457.0986675789986,1084.8069687459958,1
1077,32,107.79999999999815,3500.041960329283,1141.0650282392226,3531.8233656156326,1154.4138962820493,3531.2472164395535,1126.4198245502182,3468.2605550429334,1127.7161601963958,3468.8367042190125,1155.710231928227,1
1077,33,107.79999999999815,3679.0940351602944,1144.7501193677058,3710.875440446644,1158.0989874105326,3710.299291270565,1130.1049156787014,3647.312629873945,1131.401251324879,3647.888779050024,1159.3953230567101,1
1078,1,107.89999999999814,2593.9508445219017,1209.4879268742764,2625.381497650315,1223.64292754264,2625.5194270112734,1195.6432672680692,2562.5201913934884,1195.3329262059126,2562.38226203253,1223.3325864804835,1
1078,3,107.89999999999814,1996.8761541671813,351.4160957401766,2010.7019100102518,319.8392295978913,1982.7023373378518,319.993923369562,1983.0503983241108,382.99296188246194,2011.0499709965109,382.8382681107912,1
1078,4,107.89999999999814,2053.0847887395685,1095.9022643633648,2084.536428904808,1081.7939572035286,2063.6884845667064,1063.102696762472,2021.6331485743287,1110.010571523201,2042.4810929124305,1128.7018319642575,1
1078,5,107.89999999999814,1868.0360932746532,1101.9969980453234,1836.2850078621316,1088.576171873781,1836.7977423863547,1116.5714768963678,1899.787178687175,1115.4178242168657,1899.2744441629518,1087.422519194279,1
1078,6,107.89999999999814,509.3513674696785,1092.3428241223482,541.0764224723471,1105.8250674474648,540.61786329011,1077.828822637198,477.6263124670099,1078.8605807972317,478.084871649247,1106.8568256074984,1
1078,7,107.89999999999814,3208.2675129112595,1217.0,3176.7675129112595,1203.0,3176.7675129112595,1231.0,3239.7675129112595,1231.0,3239.7675129112595,1203.0,1
1078,8,107.89999999999814,2918.7529657582245,1083.178223039981,2887.105820344579,1069.5141026084425,2887.4036758308253,1097.5125183155733,2950.40011117187,1096.8423434715196,2950.1022556856237,1068.8439277643888,1
1078,9,107.89999999999814,3018.598535546062,1222.7562684913496,3050.171325481927,1236.5913303150548,3050.0248839701653,1208.59171326618,2987.025745610197,1208.9212066676444,2987.172187121959,1236.9208237165192,1
1078,10,107.89999999999814,103.68335606060668,1073.620451889412,71.96427599095033,1060.124157600433,72.4104344798422,1088.1206027783976,135.40243613026306,1087.116746178391,134.95627764137117,1059.1203010004263,1
1078,11,107.89999999999814,2083.907980136922,187.57474298509902,2070.267840183326,219.2322315469908,2098.2660221933393,218.9131639457371,2097.5481200905183,155.91725442320725,2069.549938080505,156.23632202446095,1
1078,12,107.89999999999814,1019.0408288661856,1066.9577018989755,1050.835676749749,1080.2745201398718,1050.2313033587232,1052.2810435282713,987.2459809826223,1053.6408836580792,987.850354373648,1081.6343602696797,1
1078,13,107.89999999999814,2084.2807391230813,154.8651419496013,2070.640599169485,186.52263051149308,2098.6387811794984,186.20356291023938,2097.9208790766775,123.20765338770954,2069.922697066664,123.52672098896325,1
1078,14,107.89999999999814,3051.061068735785,1222.926051614727,3082.6338586716497,1236.7611134384322,3082.487417159888,1208.7614963895574,3019.48827879992,1209.0909897910217,3019.6347203116816,1237.0906068398965,1
1078,15,107.89999999999814,3191.4488376699237,1183.2903927143398,3159.8898983667386,1169.4237655087836,3160.008340623459,1197.423514997517,3223.007776973109,1197.157019919896,3222.8893347163885,1169.1572704311625,1
1078,16,107.89999999999814,2135.18062351994,1220.5081184718947,2103.3620434996164,1207.2481046902174,2104.016410183839,1235.2404572930727,2166.999203540264,1233.768132253572,2166.344836856041,1205.7757796507167,1
1078,17,107.89999999999814,2644.142974785411,1181.0,2612.642974785411,1167.0,2612.642974785411,1195.0,2675.642974785411,1195.0,2675.642974785411,1167.0,1
1078,18,107.89999999999814,2701.490762083372,1241.0,2669.990762083372,1227.0,2669.990762083372,1255.0,2732.990762083372,1255.0,2732.990762083372,1227.0,1
1078,19,107.89999999999814,2059.1852575785024,1120.6310834819315,2090.9536610097716,1134.0108646246906,2090.404746911607,1106.0162456183023,2027.4168541472334,1107.2513023391723,2027.9657682453978,1135.2459213455606,1
1078,20,107.89999999999814,1658.403079883057,1212.0570652130323,1627.2659140748788,1197.267646514719,1626.5602559262516,1225.258753076934,1689.5402456912352,1226.8464839113456,1690.2459038398624,1198.8553773491305,1
1078,21,107.89999999999814,2410.383685629024,1206.9484445177202,2378.940700773017,1192.820857910486,2378.827188192309,1220.8206278183623,2441.826670485031,1221.0760311249544,2441.940183065739,1193.0762612170781,1
1078,22,107.89999999999814,2105.4339252780105,448.36053959822596,2118.8631456303797,416.6130036193894,2090.8677060246882,417.1183364642575,2092.0047049256414,480.1080755770625,2120.000144531333,479.60274273219443,1
1078,23,107.89999999999814,2211.504947961719,1181.0,2180.004947961719,1167.0,2180.004947961719,1195.0,2243.004947961719,1195.0,2243.004947961719,1167.0,1
1078,24,107.89999999999814,2367.68541401727,1241.0,2336.18541401727,1227.0,2336.18541401727,1255.0,2399.18541401727,1255.0,2399.18541401727,1227.0,1
1078,25,107.89999999999814,2771.467969545504,1096.2495854882359,2803.1464934618216,1109.840800389167,2802.7841708591914,1081.843144731387,2739.789445629186,1082.6583705873047,2740.1517682318163,1110.6560262450848,1
1078,26,107.89999999999814,2335.4481628997455,1241.0,2303.9481628997455,1227.0,2303.9481628997455,1255.0,2366.9481628997455,1255.0,2366.9481628997455,1227.0,1
1078,27,107.89999999999814,2044.7861060512162,1141.326978344247,2013.5071371774616,1155.8140797173544,2034.579284629254,1174.2522087376728,2076.0650749249708,1126.8398769711396,2054.992927473178,1108.4017479508211,1
1078,28,107.89999999999814,1958.3142010585461,1055.5134708736691,1944.7368206509873,1087.1979267040672,1972.734315422436,1086.823378279031,1971.891581466105,1023.8290150432712,1943.8940866946562,1024.2035634683073,1
1078,29,107.89999999999814,2980.8106030029576,1098.9587254506264,3012.4891269192753,1112.5499403515576,3012.126804316645,1084.5522846937774,2949.13207908664,1085.3675105496952,2949.49440168927,1113.3651662074753,1
1078,30,107.89999999999814,3370.667754573225,1138.4023629875846,3402.4491598595746,1151.7512310304114,3401.8730106834955,1123.7571592985803,3338.8863492868754,1125.0534949447579,3339.4624984629545,1153.047566676589,1
1078,31,107.89999999999814,3484.855002317167,1070.226800472375,3516.583442177406,1083.7010761128388,3516.1178521834445,1055.7049473454979,3453.126562456928,1056.7525248319114,3453.5921524508894,1084.7486535992523,1
1078,32,107.89999999999814,3494.611146202889,1140.9532560356527,3526.3925514892385,1154.3021240784794,3525.8164023131594,1126.3080523466483,3462.8297409165393,1127.6043879928259,3463.4058900926184,1155.598459724657,1
1078,33,107.89999999999814,3673.5216702644225,1144.6354338916408,3705.303075550772,1157.9843019344676,3704.726926374693,1129.9902302026364,3641.740264978073,1131.286565848814,3642.316414154152,1159.2806375806451,1
1079,1,107.99999999999814,2589.2226533941207,1209.5112184561867,2620.653306522534,1223.6662191245505,2620.7912358834924,1195.6665588499795,2557.7920002657074,1195.356217787823,2557.654070904749,1223.355878062394,1
1079,3,107.99999999999814,1996.9059973804979,346.01447412990035,2010.7317532235684,314.437607987615,1982.7321805511683,314.59230175928576,1983.0802415374274,377.5913402721857,2011.0798142098274,377.43664650051494,1
1079,4,107.99999999999814,2049.9421898497217,1092.3970579093052,2081.393830014961,1078.288750749469,2060.5458856768596,1059.5974903084125,2018.490549684482,1106.5053650691414,2039.3384940225837,1125.196625510198,1
1079,5,107.99999999999814,1873.8661225218289,1102.1037751377626,1842.1150371093072,1088.6829489662202,1842.6277716335303,1116.678253988807,1905.6172079343505,1115.524601309305,1905.1044734101274,1087.5292962867181,1
1079,6,107.99999999999814,505.84483780719233,1092.285389584773,537.5698928098609,1105.7676329098895,537.1113336276238,1077.7713880996228,474.1197828045237,1078.8031462596564,474.57834198676085,1106.799391069923,1
1079,7,107.99999999999814,3211.774512911259,1217.0,3180.274512911259,1203.0,3180.274512911259,1231.0,3243.274512911259,1231.0,3243.274512911259,1203.0,1
1079,8,107.99999999999814,2923.825590862061,1083.2321871368304,2892.1784454484155,1069.5680667052918,2892.4763009346616,1097.5664824124226,2955.472736275706,1096.896307568369,2955.17488078946,1068.8978918612381,1
1079,9,107.99999999999814,3014.0377697593453,1222.732415113804,3045.61055969521,1236.5674769375094,3045.4641181834486,1208.5678598886345,2982.4649798234805,1208.8973532900989,2982.611421335242,1236.8969703389737,1
1079,10,107.99999999999814,108.558671995439,1073.698146167258,76.83959192578264,1060.201851878279,77.28575041467451,1088.1982970562437,140.27775206509537,1087.194440456237,139.8315935762035,1059.1979952782724,1
1079,11,107.99999999999814,2083.866148570298,191.24546295636895,2070.2260086167016,222.90295151826072,2098.224190626715,222.58388391700703,2097.506288523894,159.5879743944772,2069.5081065138806,159.90704199573088,1
1079,12,107.99999999999814,1015.2612776179387,1066.8761021664325,1047.056125501502,1080.1929204073288,1046.4517521104763,1052.1994437957283,983.4664297343754,1053.5592839255362,984.0708031254011,1081.5527605371367,1
1079,13,107.99999999999814,2084.2407759060243,158.37191424635546,2070.600635952428,190.02940280824723,2098.5988179624414,189.71033520699353,2097.8809158596205,126.71442568446369,2069.882733849607,127.0334932857174,1
1079,14,107.99999999999814,3046.759487965243,1222.9035538073495,3078.332277901108,1236.7386156310547,3078.185836389346,1208.7389985821799,3015.186698029378,1209.0684919836442,3015.3331395411396,1237.068109032519,1
1079,15,107.99999999999814,3196.42390456436,1183.3114378365667,3164.864965261175,1169.4448106310106,3164.983407517895,1197.444560119744,3227.982843867545,1197.1780650421229,3227.8644016108246,1169.1783155533894,1
1079,16,107.99999999999814,2138.6866656834477,1220.5900778990936,2106.868085663124,1207.3300641174162,2107.5224523473466,1235.3224167202716,2170.5052457037714,1233.850091680771,2169.8508790195488,1205.8577390779155,1
1079,17,107.99999999999814,2648.7496133299355,1181.0,2617.2496133299355,1167.0,2617.2496133299355,1195.0,2680.2496133299355,1195.0,2680.2496133299355,1167.0,1
1079,18,107.99999999999814,2704.997762083372,1241.0,2673.497762083372,1227.0,2673.497762083372,1255.0,2736.497762083372,1255.0,2736.497762083372,1227.0,1
