frame,track_id,timestamp,center_x,center_y,x1,y1,x2,y2,x3,y3,x4,y4,class_id
91,1,9.199999999999983,2007.059224647496,4.766510913731963,1986.559296383633,32.479376900065255,2013.8925340687836,38.55342971898767,2027.559152911359,0.0,2000.2259152262084,0.0,1
91,2,9.199999999999983,10.627575785659246,1044.2551515713185,0.0,1066.1686177508166,9.062328201409665,1078.6905984248153,37.23678471790657,1022.3416853918203,12.192823369908828,1009.8197047178218,1
91,3,9.199999999999983,8.139367087991559,1147.631157323425,0.0,1147.171584808416,0.0,1172.9076456489215,42.60730571366873,1148.090729838434,31.577565353452037,1122.3546689979285,1
91,4,9.199999999999983,9.0,1148.0,0.0,1147.540427484991,0.0,1173.2764883254965,43.46793862567717,1148.459572515009,32.43819826546048,1122.7235116745035,1
91,5,9.199999999999983,9.0,1148.0,0.0,1147.540427484991,0.0,1173.2764883254965,43.46793862567717,1148.459572515009,32.43819826546048,1122.7235116745035,1
91,6,9.199999999999983,11.0,1045.0,0.0,1066.913466179498,9.434752415750419,1079.4354468534968,37.60920893224733,1023.0865338205018,12.565247584249581,1010.5645531465033,1
92,1,9.299999999999983,2007.1574366581783,5.208464961802747,1986.6575083943153,32.92133094813604,2013.990746079466,38.995383767058456,2027.6573649220413,0.0,2000.3241272368907,0.0,1
92,2,9.299999999999983,10.627575785659246,1044.2551515713185,0.0,1066.1686177508166,9.062328201409665,1078.6905984248153,37.23678471790657,1022.3416853918203,12.192823369908828,1009.8197047178218,1
92,3,9.299999999999983,8.139367087991559,1147.631157323425,0.0,1147.171584808416,0.0,1172.9076456489215,42.60730571366873,1148.090729838434,31.577565353452037,1122.3546689979285,1
92,4,9.299999999999983,9.0,1148.0,0.0,1147.540427484991,0.0,1173.2764883254965,43.46793862567717,1148.459572515009,32.43819826546048,1122.7235116745035,1
92,5,9.299999999999983,9.0,1148.0,0.0,1147.540427484991,0.0,1173.2764883254965,43.46793862567717,1148.459572515009,32.43819826546048,1122.7235116745035,1
92,6,9.299999999999983,11.0,1045.0,0.0,1066.913466179498,9.434752415750419,1079.4354468534968,37.60920893224733,1023.0865338205018,12.565247584249581,1010.5645531465033,1
93,1,9.399999999999983,2007.2556486688609,5.650419009873417,1986.7557204049979,33.36328499620671,2014.0889580901485,39.437337815129126,2027.755576932724,0.0,2000.4223392475733,0.0,1
93,2,9.399999999999983,10.627575785659246,1044.2551515713185,0.0,1066.1686177508166,9.062328201409665,1078.6905984248153,37.23678471790657,1022.3416853918203,12.192823369908828,1009.8197047178218,1
93,3,9.399999999999983,8.139367087991559,1147.631157323425,0.0,1147.171584808416,0.0,1172.9076456489215,42.60730571366873,1148.090729838434,31.577565353452037,1122.3546689979285,1
93,4,9.399999999999983,9.0,1148.0,0.0,1147.540427484991,0.0,1173.2764883254965,43.46793862567717,1148.459572515009,32.43819826546048,1122.7235116745035,1
93,5,9.399999999999983,9.0,1148.0,0.0,1147.540427484991,0.0,1173.2764883254965,43.46793862567717,1148.459572515009,32.43819826546048,1122.7235116745035,1
93,6,9.399999999999983,11.0,1045.0,0.0,1066.913466179498,9.434752415750419,1079.4354468534968,37.60920893224733,1023.0865338205018,12.565247584249581,1010.5645531465033,1
94,1,9.499999999999982,2007.3538606795432,6.092373057944201,1986.8539324156802,33.80523904427749,2014.1871701008308,39.87929186319991,2027.8537889434062,0.0,2000.5205512582556,0.0,1
94,2,9.499999999999982,10.627575785659246,1044.2551515713185,0.0,1066.1686177508166,9.062328201409665,1078.6905984248153,37.23678471790657,1022.3416853918203,12.192823369908828,1009.8197047178218,1
94,3,9.499999999999982,8.139367087991559,1147.631157323425,0.0,1147.171584808416,0.0,1172.9076456489215,42.60730571366873,1148.090729838434,31.577565353452037,1122.3546689979285,1
94,4,9.499999999999982,9.0,1148.0,0.0,1147.540427484991,0.0,1173.2764883254965,43.46793862567717,1148.459572515009,32.43819826546048,1122.7235116745035,1
94,5,9.499999999999982,9.0,1148.0,0.0,1147.540427484991,0.0,1173.2764883254965,43.46793862567717,1148.459572515009,32.43819826546048,1122.7235116745035,1
94,6,9.499999999999982,11.0,1045.0,0.0,1066.913466179498,9.434752415750419,1079.4354468534968,37.60920893224733,1023.0865338205018,12.565247584249581,1010.5645531465033,1
95,1,9.599999999999982,2007.4520726902256,6.534327106015098,1986.9521444263626,34.24719309234839,2014.2853821115132,40.32124591127081,2027.9520009540886,0.0,2000.618763268938,0.0,1
95,2,9.599999999999982,10.627575785659246,1044.2551515713185,0.0,1066.1686177508166,9.062328201409665,1078.6905984248153,37.23678471790657,1022.3416853918203,12.192823369908828,1009.8197047178218,1
95,3,9.599999999999982,8.139367087991559,1147.631157323425,0.0,1147.171584808416,0.0,1172.9076456489215,42.60730571366873,1148.090729838434,31.577565353452037,1122.3546689979285,1
95,4,9.599999999999982,9.0,1148.0,0.0,1147.540427484991,0.0,1173.2764883254965,43.46793862567717,1148.459572515009,32.43819826546048,1122.7235116745035,1
95,5,9.599999999999982,9.0,1148.0,0.0,1147.540427484991,0.0,1173.2764883254965,43.46793862567717,1148.459572515009,32.43819826546048,1122.7235116745035,1
95,6,9.599999999999982,11.0,1045.0,0.0,1066.913466179498,9.434752415750419,1079.4354468534968,37.60920893224733,1023.0865338205018,12.565247584249581,1010.5645531465033,1
96,1,9.699999999999982,2007.550284700908,6.976281154085882,1987.050356437045,34.68914714041917,2014.3835941221955,40.76319995934159,2028.050212964771,0.0,2000.7169752796203,0.0,1
96,2,9.699999999999982,10.710882128755657,1044.4217642575113,0.0,1066.3352304370094,9.145634544506075,1078.8572111110082,37.320091061002984,1022.5082980780131,12.276129713005238,1009.9863174040146,1
96,3,9.699999999999982,8.139367087991559,1147.631157323425,0.0,1147.171584808416,0.0,1172.9076456489215,42.60730571366873,1148.090729838434,31.577565353452037,1122.3546689979285,1
96,4,9.699999999999982,9.0,1148.0,0.0,1147.540427484991,0.0,1173.2764883254965,43.46793862567717,1148.459572515009,32.43819826546048,1122.7235116745035,1
96,5,9.699999999999982,9.0,1148.0,0.0,1147.540427484991,0.0,1173.2764883254965,43.46793862567717,1148.459572515009,32.43819826546048,1122.7235116745035,1
96,6,9.699999999999982,11.0,1045.0,0.0,1066.913466179498,9.434752415750419,1079.4354468534968,37.60920893224733,1023.0865338205018,12.565247584249581,1010.5645531465033,1
97,1,9.799999999999981,2007.6484967115903,7.418235202156666,1987.1485684477273,35.13110118848996,2014.4818061328779,41.205154007412375,2028.1484249754533,0.0,2000.8151872903027,0.0,1
97,2,9.799999999999981,10.710882128755657,1044.4217642575113,0.0,1066.3352304370094,9.145634544506075,1078.8572111110082,37.320091061002984,1022.5082980780131,12.276129713005238,1009.9863174040146,1
97,3,9.799999999999981,8.139367087991559,1147.631157323425,0.0,1147.171584808416,0.0,1172.9076456489215,42.60730571366873,1148.090729838434,31.577565353452037,1122.3546689979285,1
97,4,9.799999999999981,9.0,1148.0,0.0,1147.540427484991,0.0,1173.2764883254965,43.46793862567717,1148.459572515009,32.43819826546048,1122.7235116745035,1
97,5,9.799999999999981,9.0,1148.0,0.0,1147.540427484991,0.0,1173.2764883254965,43.46793862567717,1148.459572515009,32.43819826546048,1122.7235116745035,1
97,6,9.799999999999981,11.0,1045.0,0.0,1066.913466179498,9.434752415750419,1079.4354468534968,37.60920893224733,1023.0865338205018,12.565247584249581,1010.5645531465033,1
98,1,9.89999999999998,2007.7467087222728,7.860189250227336,1987.2467804584098,35.57305523656063,2014.5800181435604,41.647108055483045,2028.2466369861359,0.0,2000.9133993009852,0.0,1
98,2,9.89999999999998,10.710882128755657,1044.4217642575113,0.0,1066.3352304370094,9.145634544506075,1078.8572111110082,37.320091061002984,1022.5082980780131,12.276129713005238,1009.9863174040146,1
98,3,9.89999999999998,8.139367087991559,1147.631157323425,0.0,1147.171584808416,0.0,1172.9076456489215,42.60730571366873,1148.090729838434,31.577565353452037,1122.3546689979285,1
98,4,9.89999999999998,9.0,1148.0,0.0,1147.540427484991,0.0,1173.2764883254965,43.46793862567717,1148.459572515009,32.43819826546048,1122.7235116745035,1
98,5,9.89999999999998,9.0,1148.0,0.0,1147.540427484991,0.0,1173.2764883254965,43.46793862567717,1148.459572515009,32.43819826546048,1122.7235116745035,1
98,6,9.89999999999998,11.0,1045.0,0.0,1066.913466179498,9.434752415750419,1079.4354468534968,37.60920893224733,1023.0865338205018,12.565247584249581,1010.5645531465033,1
99,1,9.99999999999998,2007.8449207329552,8.30214329829812,1987.3449924690922,36.01500928463141,2014.6782301542428,42.08906210355383,2028.3448489968182,0.0,2001.0116113116676,0.0,1
99,2,9.99999999999998,10.710882128755657,1044.4217642575113,0.0,1066.3352304370094,9.145634544506075,1078.8572111110082,37.320091061002984,1022.5082980780131,12.276129713005238,1009.9863174040146,1
99,3,9.99999999999998,8.139367087991559,1147.631157323425,0.0,1147.171584808416,0.0,1172.9076456489215,42.60730571366873,1148.090729838434,31.577565353452037,1122.3546689979285,1
99,4,9.99999999999998,9.0,1148.0,0.0,1147.540427484991,0.0,1173.2764883254965,43.46793862567717,1148.459572515009,32.43819826546048,1122.7235116745035,1
99,5,9.99999999999998,9.0,1148.0,0.0,1147.540427484991,0.0,1173.2764883254965,43.46793862567717,1148.459572515009,32.43819826546048,1122.7235116745035,1
99,6,9.99999999999998,11.0,1045.0,0.0,1066.913466179498,9.434752415750419,1079.4354468534968,37.60920893224733,1023.0865338205018,12.565247584249581,1010.5645531465033,1
